Unnamed: 0,Show,EpId,ClipId,SEP28k-T,SEP28k-D,Prolongation,Block,SoundRep,WordRep,Interjection,NoStutteredWords,filepath,fluent,audio_path
4159,HVSA,2,150,train,dev,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/HVSA/2/HVSA_2_150.wav,0,../../Training/SEP-28k_CLIP/HVSA/2/HVSA_2_150.wav
9738,StrongVoices,32,84,train,dev,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_84.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_84.wav
3486,HeStutters,23,17,dev,train,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/HeStutters/23/HeStutters_23_17.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_17.wav
2286,HeStutters,16,160,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/16/HeStutters_16_160.wav,0,../../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_160.wav
27070,WomenWhoStutter,97,86,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_86.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_86.wav
11519,StutterTalk,26,56,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_56.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_56.wav
27057,WomenWhoStutter,97,73,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_73.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_73.wav
12307,StutterTalk,37,82,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_82.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_82.wav
3680,HeStutters,23,211,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/23/HeStutters_23_211.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_211.wav
9025,StrongVoices,22,3,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/22/StrongVoices_22_3.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/22/StrongVoices_22_3.wav
10787,StutterTalk,12,30,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_30.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_30.wav
5771,MyStutteringLife,8,7,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/8/MyStutteringLife_8_7.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/8/MyStutteringLife_8_7.wav
26351,WomenWhoStutter,88,69,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_69.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_69.wav
9667,StrongVoices,32,13,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_13.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_13.wav
628,HeStutters,5,19,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/5/HeStutters_5_19.wav,0,../../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_19.wav
15558,StutteringIsCool,13,37,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/13/StutteringIsCool_13_37.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/13/StutteringIsCool_13_37.wav
7434,MyStutteringLife,35,179,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_179.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_179.wav
21449,WomenWhoStutter,25,26,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/25/WomenWhoStutter_25_26.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/25/WomenWhoStutter_25_26.wav
12595,StutterTalk,42,18,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/42/StutterTalk_42_18.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/42/StutterTalk_42_18.wav
27442,WomenWhoStutter,99,217,dev,train,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_217.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_217.wav
13753,StutterTalk,63,154,dev,train,0.0,1.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_154.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_154.wav
3869,HVSA,1,48,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HVSA/1/HVSA_1_48.wav,0,../../Training/SEP-28k_CLIP/HVSA/1/HVSA_1_48.wav
5488,MyStutteringLife,4,38,test,test,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/4/MyStutteringLife_4_38.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/4/MyStutteringLife_4_38.wav
26511,WomenWhoStutter,89,3,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/89/WomenWhoStutter_89_3.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/89/WomenWhoStutter_89_3.wav
16393,StutteringIsCool,34,32,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_32.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_32.wav
7307,MyStutteringLife,35,52,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_52.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_52.wav
1428,HeStutters,11,4,test,test,1.0,0.0,0.0,0.0,1.0,0,SEP-28k_CLIP/HeStutters/11/HeStutters_11_4.wav,0,../../Training/SEP-28k_CLIP/HeStutters/11/HeStutters_11_4.wav
5680,MyStutteringLife,7,110,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_110.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_110.wav
3342,HeStutters,22,80,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/HeStutters/22/HeStutters_22_80.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_80.wav
25055,WomenWhoStutter,72,27,dev,train,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/72/WomenWhoStutter_72_27.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/72/WomenWhoStutter_72_27.wav
4816,IStutterSoWhat,2,58,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_58.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_58.wav
9686,StrongVoices,32,32,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_32.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_32.wav
5156,IStutterSoWhat,4,38,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_38.wav,1,../../Training/SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_38.wav
1379,HeStutters,9,35,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/9/HeStutters_9_35.wav,0,../../Training/SEP-28k_CLIP/HeStutters/9/HeStutters_9_35.wav
13894,StutterTalk,64,120,train,dev,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_120.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_120.wav
24921,WomenWhoStutter,69,13,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/69/WomenWhoStutter_69_13.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/69/WomenWhoStutter_69_13.wav
22381,WomenWhoStutter,39,59,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_59.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_59.wav
14757,StutterTalk,75,36,dev,train,0.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StutterTalk/75/StutterTalk_75_36.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/75/StutterTalk_75_36.wav
17617,StutteringIsCool,57,24,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/57/StutteringIsCool_57_24.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/57/StutteringIsCool_57_24.wav
5165,IStutterSoWhat,4,47,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_47.wav,1,../../Training/SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_47.wav
6737,MyStutteringLife,28,33,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_33.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_33.wav
17572,StutteringIsCool,56,19,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/56/StutteringIsCool_56_19.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/56/StutteringIsCool_56_19.wav
1069,HeStutters,6,261,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/6/HeStutters_6_261.wav,1,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_261.wav
18432,StutteringIsCool,77,39,dev,train,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/StutteringIsCool/77/StutteringIsCool_77_39.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/77/StutteringIsCool_77_39.wav
25849,WomenWhoStutter,84,20,test,test,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/WomenWhoStutter/84/WomenWhoStutter_84_20.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/84/WomenWhoStutter_84_20.wav
7426,MyStutteringLife,35,171,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_171.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_171.wav
3170,HeStutters,21,129,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/HeStutters/21/HeStutters_21_129.wav,0,../../Training/SEP-28k_CLIP/HeStutters/21/HeStutters_21_129.wav
25931,WomenWhoStutter,86,22,train,dev,1.0,0.0,0.0,0.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_22.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_22.wav
24003,WomenWhoStutter,56,106,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_106.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_106.wav
21706,WomenWhoStutter,30,83,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_83.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_83.wav
19348,WomenWhoStutter,1,51,dev,train,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_51.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_51.wav
19074,WomenWhoStutter,0,60,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_60.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_60.wav
20052,WomenWhoStutter,7,16,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/7/WomenWhoStutter_7_16.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/7/WomenWhoStutter_7_16.wav
6636,MyStutteringLife,26,12,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/26/MyStutteringLife_26_12.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/26/MyStutteringLife_26_12.wav
22382,WomenWhoStutter,39,60,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_60.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_60.wav
11941,StutterTalk,33,40,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_40.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_40.wav
1147,HeStutters,8,5,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/HeStutters/8/HeStutters_8_5.wav,1,../../Training/SEP-28k_CLIP/HeStutters/8/HeStutters_8_5.wav
5252,IStutterSoWhat,4,134,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_134.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_134.wav
20189,WomenWhoStutter,10,33,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_33.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_33.wav
24405,WomenWhoStutter,61,0,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/61/WomenWhoStutter_61_0.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/61/WomenWhoStutter_61_0.wav
18025,StutteringIsCool,67,32,train,dev,0.0,1.0,0.0,0.0,1.0,0,SEP-28k_CLIP/StutteringIsCool/67/StutteringIsCool_67_32.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/67/StutteringIsCool_67_32.wav
10119,StutterTalk,4,22,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/4/StutterTalk_4_22.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/4/StutterTalk_4_22.wav
2690,HeStutters,19,93,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HeStutters/19/HeStutters_19_93.wav,0,../../Training/SEP-28k_CLIP/HeStutters/19/HeStutters_19_93.wav
15074,StutteringIsCool,1,33,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/1/StutteringIsCool_1_33.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/1/StutteringIsCool_1_33.wav
13317,StutterTalk,55,38,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_38.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_38.wav
21372,WomenWhoStutter,23,29,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/23/WomenWhoStutter_23_29.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/23/WomenWhoStutter_23_29.wav
17288,StutteringIsCool,49,15,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/49/StutteringIsCool_49_15.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/49/StutteringIsCool_49_15.wav
16138,StutteringIsCool,28,17,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_17.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_17.wav
10498,StutterTalk,8,50,train,dev,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_50.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_50.wav
25574,WomenWhoStutter,81,15,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_15.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_15.wav
3325,HeStutters,22,63,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/22/HeStutters_22_63.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_63.wav
7227,MyStutteringLife,34,12,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/34/MyStutteringLife_34_12.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/34/MyStutteringLife_34_12.wav
1525,HeStutters,11,101,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/11/HeStutters_11_101.wav,0,../../Training/SEP-28k_CLIP/HeStutters/11/HeStutters_11_101.wav
20732,WomenWhoStutter,16,6,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/16/WomenWhoStutter_16_6.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/16/WomenWhoStutter_16_6.wav
24217,WomenWhoStutter,57,138,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_138.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_138.wav
17584,StutteringIsCool,56,31,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/56/StutteringIsCool_56_31.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/56/StutteringIsCool_56_31.wav
9361,StrongVoices,24,27,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/24/StrongVoices_24_27.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/24/StrongVoices_24_27.wav
19260,WomenWhoStutter,0,246,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_246.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_246.wav
26989,WomenWhoStutter,97,5,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_5.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_5.wav
27748,WomenWhoStutter,102,37,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/102/WomenWhoStutter_102_37.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/102/WomenWhoStutter_102_37.wav
14599,StutterTalk,72,159,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_159.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_159.wav
17974,StutteringIsCool,66,21,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/66/StutteringIsCool_66_21.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/66/StutteringIsCool_66_21.wav
28171,WomenWhoStutter,109,34,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/109/WomenWhoStutter_109_34.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/109/WomenWhoStutter_109_34.wav
11561,StutterTalk,26,98,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_98.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_98.wav
14040,StutterTalk,66,20,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/66/StutterTalk_66_20.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/66/StutterTalk_66_20.wav
2261,HeStutters,16,135,train,dev,1.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HeStutters/16/HeStutters_16_135.wav,0,../../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_135.wav
25916,WomenWhoStutter,86,7,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_7.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_7.wav
14386,StutterTalk,70,26,dev,train,0.0,0.0,0.0,1.0,1.0,1,SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_26.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_26.wav
3398,HeStutters,22,136,test,test,0.0,0.0,0.0,0.0,1.0,1,SEP-28k_CLIP/HeStutters/22/HeStutters_22_136.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_136.wav
10729,StutterTalk,11,12,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/11/StutterTalk_11_12.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/11/StutterTalk_11_12.wav
15108,StutteringIsCool,2,27,dev,train,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/2/StutteringIsCool_2_27.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/2/StutteringIsCool_2_27.wav
1430,HeStutters,11,6,test,test,1.0,0.0,0.0,0.0,1.0,0,SEP-28k_CLIP/HeStutters/11/HeStutters_11_6.wav,0,../../Training/SEP-28k_CLIP/HeStutters/11/HeStutters_11_6.wav
21265,WomenWhoStutter,21,174,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_174.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_174.wav
10931,StutterTalk,16,14,train,dev,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_14.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_14.wav
26939,WomenWhoStutter,96,151,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_151.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_151.wav
24220,WomenWhoStutter,57,141,test,test,0.0,1.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_141.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_141.wav
10810,StutterTalk,13,13,dev,train,0.0,1.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/13/StutterTalk_13_13.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/13/StutterTalk_13_13.wav
22902,WomenWhoStutter,42,268,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_268.wav,1,../../Training/SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_268.wav
18140,StutteringIsCool,70,27,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutteringIsCool/70/StutteringIsCool_70_27.wav,1,../../Training/SEP-28k_CLIP/StutteringIsCool/70/StutteringIsCool_70_27.wav
20758,WomenWhoStutter,16,32,test,test,1.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/16/WomenWhoStutter_16_32.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/16/WomenWhoStutter_16_32.wav
22917,WomenWhoStutter,43,3,test,test,0.0,0.0,0.0,0.0,1.0,2,SEP-28k_CLIP/WomenWhoStutter/43/WomenWhoStutter_43_3.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/43/WomenWhoStutter_43_3.wav
20207,WomenWhoStutter,10,51,test,test,0.0,0.0,0.0,0.0,1.0,3,SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_51.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_51.wav
13762,StutterTalk,63,163,train,dev,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_163.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_163.wav
27126,WomenWhoStutter,97,142,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_142.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_142.wav
7509,MyStutteringLife,37,0,test,test,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_0.wav,1,../../Training/SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_0.wav
9987,StutterTalk,1,10,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_10.wav,1,../../Training/SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_10.wav
13674,StutterTalk,63,75,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_75.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_75.wav
8975,StrongVoices,21,151,train,dev,0.0,0.0,0.0,0.0,0.0,3,SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_151.wav,1,../../Training/SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_151.wav
18410,StutteringIsCool,77,17,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/77/StutteringIsCool_77_17.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/77/StutteringIsCool_77_17.wav
19424,WomenWhoStutter,1,127,test,test,1.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_127.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_127.wav
26097,WomenWhoStutter,87,21,test,test,0.0,0.0,0.0,1.0,1.0,0,SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_21.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_21.wav
