Unnamed: 0,Show,EpId,ClipId,SEP28k-T,SEP28k-D,Prolongation,Block,SoundRep,WordRep,Interjection,NoStutteredWords,filepath,fluent,audio_path
12732,StutterTalk,43,115,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_115.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_115.wav
6682,MyStutteringLife,27,18,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/27/MyStutteringLife_27_18.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/27/MyStutteringLife_27_18.wav
24997,WomenWhoStutter,71,9,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_9.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_9.wav
4024,HVSA,2,15,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HVSA/2/HVSA_2_15.wav,0,../../Training/SEP-28k_CLIP/HVSA/2/HVSA_2_15.wav
21365,WomenWhoStutter,23,22,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/23/WomenWhoStutter_23_22.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/23/WomenWhoStutter_23_22.wav
23596,WomenWhoStutter,50,402,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_402.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_402.wav
10310,StutterTalk,6,133,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_133.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_133.wav
23153,WomenWhoStutter,48,39,test,test,1.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_39.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_39.wav
12830,StutterTalk,43,213,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_213.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_213.wav
25973,WomenWhoStutter,86,64,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_64.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_64.wav
1826,HeStutters,12,194,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/12/HeStutters_12_194.wav,0,../../Training/SEP-28k_CLIP/HeStutters/12/HeStutters_12_194.wav
12019,StutterTalk,33,118,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_118.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_118.wav
3552,HeStutters,23,83,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/23/HeStutters_23_83.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_83.wav
3522,HeStutters,23,53,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/23/HeStutters_23_53.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_53.wav
21865,WomenWhoStutter,31,34,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/31/WomenWhoStutter_31_34.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/31/WomenWhoStutter_31_34.wav
27741,WomenWhoStutter,102,30,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/102/WomenWhoStutter_102_30.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/102/WomenWhoStutter_102_30.wav
18674,StutteringIsCool,80,161,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_161.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_161.wav
20568,WomenWhoStutter,14,92,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/14/WomenWhoStutter_14_92.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/14/WomenWhoStutter_14_92.wav
6658,MyStutteringLife,26,34,test,test,1.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/MyStutteringLife/26/MyStutteringLife_26_34.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/26/MyStutteringLife_26_34.wav
12393,StutterTalk,37,168,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_168.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_168.wav
12983,StutterTalk,47,24,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/StutterTalk/47/StutterTalk_47_24.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/47/StutterTalk_47_24.wav
24411,WomenWhoStutter,61,6,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/61/WomenWhoStutter_61_6.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/61/WomenWhoStutter_61_6.wav
1170,HeStutters,8,28,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/8/HeStutters_8_28.wav,0,../../Training/SEP-28k_CLIP/HeStutters/8/HeStutters_8_28.wav
21245,WomenWhoStutter,21,154,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_154.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_154.wav
11912,StutterTalk,33,11,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_11.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_11.wav
26802,WomenWhoStutter,96,14,train,dev,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_14.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_14.wav
4463,IStutterSoWhat,0,43,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_43.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_43.wav
12149,StutterTalk,35,4,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_4.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/35/StutterTalk_35_4.wav
15594,StutteringIsCool,14,33,train,dev,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/14/StutteringIsCool_14_33.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/14/StutteringIsCool_14_33.wav
15961,StutteringIsCool,24,0,dev,train,0.0,0.0,1.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/24/StutteringIsCool_24_0.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/24/StutteringIsCool_24_0.wav
10912,StutterTalk,15,35,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/15/StutterTalk_15_35.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/15/StutterTalk_15_35.wav
2054,HeStutters,15,124,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/15/HeStutters_15_124.wav,0,../../Training/SEP-28k_CLIP/HeStutters/15/HeStutters_15_124.wav
1083,HeStutters,6,275,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/6/HeStutters_6_275.wav,0,../../Training/SEP-28k_CLIP/HeStutters/6/HeStutters_6_275.wav
25991,WomenWhoStutter,86,82,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_82.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_82.wav
28100,WomenWhoStutter,108,3,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/108/WomenWhoStutter_108_3.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/108/WomenWhoStutter_108_3.wav
13088,StutterTalk,50,9,dev,train,0.0,0.0,1.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/50/StutterTalk_50_9.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/50/StutterTalk_50_9.wav
2429,HeStutters,18,49,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/18/HeStutters_18_49.wav,0,../../Training/SEP-28k_CLIP/HeStutters/18/HeStutters_18_49.wav
18924,StutteringIsCool,82,162,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/82/StutteringIsCool_82_162.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/82/StutteringIsCool_82_162.wav
6526,MyStutteringLife,23,162,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_162.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_162.wav
17401,StutteringIsCool,52,8,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/52/StutteringIsCool_52_8.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/52/StutteringIsCool_52_8.wav
24822,WomenWhoStutter,66,34,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/66/WomenWhoStutter_66_34.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/66/WomenWhoStutter_66_34.wav
19062,WomenWhoStutter,0,48,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_48.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_48.wav
27813,WomenWhoStutter,103,62,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_62.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_62.wav
28148,WomenWhoStutter,109,11,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/109/WomenWhoStutter_109_11.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/109/WomenWhoStutter_109_11.wav
12215,StutterTalk,36,30,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_30.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_30.wav
2250,HeStutters,16,124,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/16/HeStutters_16_124.wav,0,../../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_124.wav
18678,StutteringIsCool,80,165,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_165.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_165.wav
9246,StrongVoices,23,184,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_184.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_184.wav
2550,HeStutters,18,170,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/18/HeStutters_18_170.wav,0,../../Training/SEP-28k_CLIP/HeStutters/18/HeStutters_18_170.wav
4625,IStutterSoWhat,1,7,dev,train,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_7.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_7.wav
4695,IStutterSoWhat,1,77,dev,train,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_77.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_77.wav
15675,StutteringIsCool,16,34,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/16/StutteringIsCool_16_34.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/16/StutteringIsCool_16_34.wav
21307,WomenWhoStutter,22,4,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/22/WomenWhoStutter_22_4.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/22/WomenWhoStutter_22_4.wav
5091,IStutterSoWhat,3,132,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_132.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_132.wav
4563,IStutterSoWhat,0,143,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_143.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_143.wav
10326,StutterTalk,6,149,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_149.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_149.wav
195,HeStutters,1,155,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/1/HeStutters_1_155.wav,0,../../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_155.wav
21631,WomenWhoStutter,30,8,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_8.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_8.wav
27685,WomenWhoStutter,101,189,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_189.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_189.wav
24478,WomenWhoStutter,62,33,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_33.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_33.wav
3371,HeStutters,22,109,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/22/HeStutters_22_109.wav,0,../../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_109.wav
19956,WomenWhoStutter,6,131,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_131.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_131.wav
3637,HeStutters,23,168,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/23/HeStutters_23_168.wav,0,../../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_168.wav
23177,WomenWhoStutter,49,23,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_23.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_23.wav
5044,IStutterSoWhat,3,85,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_85.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_85.wav
6320,MyStutteringLife,21,36,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/21/MyStutteringLife_21_36.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/21/MyStutteringLife_21_36.wav
7518,MyStutteringLife,37,9,test,test,1.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_9.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_9.wav
15293,StutteringIsCool,7,12,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/7/StutteringIsCool_7_12.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/7/StutteringIsCool_7_12.wav
625,HeStutters,5,16,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/5/HeStutters_5_16.wav,0,../../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_16.wav
24817,WomenWhoStutter,66,29,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/66/WomenWhoStutter_66_29.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/66/WomenWhoStutter_66_29.wav
19827,WomenWhoStutter,6,2,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_2.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_2.wav
4762,IStutterSoWhat,2,4,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_4.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_4.wav
7379,MyStutteringLife,35,124,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_124.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_124.wav
25985,WomenWhoStutter,86,76,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_76.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_76.wav
3077,HeStutters,21,36,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/21/HeStutters_21_36.wav,0,../../Training/SEP-28k_CLIP/HeStutters/21/HeStutters_21_36.wav
27328,WomenWhoStutter,99,103,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_103.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_103.wav
18331,StutteringIsCool,75,18,dev,train,0.0,0.0,1.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/75/StutteringIsCool_75_18.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/75/StutteringIsCool_75_18.wav
2519,HeStutters,18,139,test,test,1.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/HeStutters/18/HeStutters_18_139.wav,0,../../Training/SEP-28k_CLIP/HeStutters/18/HeStutters_18_139.wav
19353,WomenWhoStutter,1,56,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_56.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_56.wav
18694,StutteringIsCool,80,181,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_181.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/80/StutteringIsCool_80_181.wav
26635,WomenWhoStutter,92,7,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_7.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_7.wav
177,HeStutters,1,137,test,test,1.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/1/HeStutters_1_137.wav,0,../../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_137.wav
19802,WomenWhoStutter,5,17,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/5/WomenWhoStutter_5_17.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/5/WomenWhoStutter_5_17.wav
12326,StutterTalk,37,101,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_101.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_101.wav
23058,WomenWhoStutter,46,24,test,test,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/46/WomenWhoStutter_46_24.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/46/WomenWhoStutter_46_24.wav
7475,MyStutteringLife,36,6,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/36/MyStutteringLife_36_6.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/36/MyStutteringLife_36_6.wav
12990,StutterTalk,47,31,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/47/StutterTalk_47_31.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/47/StutterTalk_47_31.wav
24606,WomenWhoStutter,62,161,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_161.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_161.wav
15001,StutteringIsCool,0,0,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/0/StutteringIsCool_0_0.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/0/StutteringIsCool_0_0.wav
2225,HeStutters,16,99,train,dev,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/16/HeStutters_16_99.wav,0,../../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_99.wav
20120,WomenWhoStutter,9,4,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/9/WomenWhoStutter_9_4.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/9/WomenWhoStutter_9_4.wav
24323,WomenWhoStutter,58,38,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/58/WomenWhoStutter_58_38.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/58/WomenWhoStutter_58_38.wav
14441,StutterTalk,72,1,dev,train,1.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_1.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_1.wav
22423,WomenWhoStutter,39,101,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_101.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_101.wav
22143,WomenWhoStutter,34,192,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_192.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_192.wav
9114,StrongVoices,23,52,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_52.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_52.wav
4842,IStutterSoWhat,2,84,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_84.wav,0,../../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_84.wav
8974,StrongVoices,21,150,train,dev,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_150.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_150.wav
19077,WomenWhoStutter,0,63,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_63.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_63.wav
10948,StutterTalk,16,31,train,dev,0.0,0.0,1.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_31.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_31.wav
27403,WomenWhoStutter,99,178,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_178.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_178.wav
26993,WomenWhoStutter,97,9,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_9.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_9.wav
7137,MyStutteringLife,32,134,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_134.wav,0,../../Training/SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_134.wav
19255,WomenWhoStutter,0,241,test,test,1.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_241.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_241.wav
9811,StrongVoices,32,157,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_157.wav,0,../../Training/SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_157.wav
16255,StutteringIsCool,31,14,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/31/StutteringIsCool_31_14.wav,0,../../Training/SEP-28k_CLIP/StutteringIsCool/31/StutteringIsCool_31_14.wav
24913,WomenWhoStutter,69,5,test,test,0.0,0.0,1.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/69/WomenWhoStutter_69_5.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/69/WomenWhoStutter_69_5.wav
14828,StutterTalk,77,27,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/77/StutterTalk_77_27.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/77/StutterTalk_77_27.wav
22907,WomenWhoStutter,42,273,train,dev,0.0,0.0,0.0,1.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_273.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_273.wav
14429,StutterTalk,71,29,dev,train,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/71/StutterTalk_71_29.wav,0,../../Training/SEP-28k_CLIP/StutterTalk/71/StutterTalk_71_29.wav
27689,WomenWhoStutter,101,193,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_193.wav,0,../../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_193.wav
