Unnamed: 0,Show,EpId,ClipId,SEP28k-T,SEP28k-D,Prolongation,Block,SoundRep,WordRep,Interjection,NoStutteredWords,filepath,fluent,audio_path
14663,StutterTalk,73,22,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/73/StutterTalk_73_22.wav,0,../Training/SEP-28k_CLIP/StutterTalk/73/StutterTalk_73_22.wav
17225,StutteringIsCool,47,32,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/47/StutteringIsCool_47_32.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/47/StutteringIsCool_47_32.wav
9806,StrongVoices,32,152,train,dev,1.0,0.0,0.0,0.0,0.0,2,SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_152.wav,0,../Training/SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_152.wav
12671,StutterTalk,43,54,test,test,1.0,0.0,0.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_54.wav,0,../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_54.wav
23509,WomenWhoStutter,50,315,test,test,1.0,0.0,0.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_315.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_315.wav
26715,WomenWhoStutter,94,7,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/94/WomenWhoStutter_94_7.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/94/WomenWhoStutter_94_7.wav
3498,HeStutters,23,29,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/23/HeStutters_23_29.wav,0,../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_29.wav
13769,StutterTalk,63,170,train,dev,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_170.wav,0,../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_170.wav
17859,StutteringIsCool,63,26,dev,train,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/63/StutteringIsCool_63_26.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/63/StutteringIsCool_63_26.wav
5117,IStutterSoWhat,3,158,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_158.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_158.wav
24256,WomenWhoStutter,57,177,test,test,0.0,0.0,0.0,1.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_177.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_177.wav
12305,StutterTalk,37,80,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_80.wav,0,../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_80.wav
27753,WomenWhoStutter,103,2,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_2.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_2.wav
7302,MyStutteringLife,35,47,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_47.wav,0,../Training/SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_47.wav
167,HeStutters,1,127,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/1/HeStutters_1_127.wav,0,../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_127.wav
479,HeStutters,2,166,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/2/HeStutters_2_166.wav,0,../Training/SEP-28k_CLIP/HeStutters/2/HeStutters_2_166.wav
26999,WomenWhoStutter,97,15,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_15.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_15.wav
1793,HeStutters,12,161,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/12/HeStutters_12_161.wav,0,../Training/SEP-28k_CLIP/HeStutters/12/HeStutters_12_161.wav
27213,WomenWhoStutter,98,28,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/98/WomenWhoStutter_98_28.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/98/WomenWhoStutter_98_28.wav
24048,WomenWhoStutter,56,151,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_151.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/56/WomenWhoStutter_56_151.wav
12284,StutterTalk,37,59,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_59.wav,0,../Training/SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_59.wav
25005,WomenWhoStutter,71,17,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_17.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_17.wav
5185,IStutterSoWhat,4,67,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_67.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_67.wav
11661,StutterTalk,27,0,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/27/StutterTalk_27_0.wav,0,../Training/SEP-28k_CLIP/StutterTalk/27/StutterTalk_27_0.wav
5880,MyStutteringLife,10,36,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/10/MyStutteringLife_10_36.wav,0,../Training/SEP-28k_CLIP/MyStutteringLife/10/MyStutteringLife_10_36.wav
4083,HVSA,2,74,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HVSA/2/HVSA_2_74.wav,0,../Training/SEP-28k_CLIP/HVSA/2/HVSA_2_74.wav
26498,WomenWhoStutter,88,216,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_216.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/88/WomenWhoStutter_88_216.wav
24894,WomenWhoStutter,68,26,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_26.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_26.wav
13243,StutterTalk,54,4,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/54/StutterTalk_54_4.wav,0,../Training/SEP-28k_CLIP/StutterTalk/54/StutterTalk_54_4.wav
22602,WomenWhoStutter,41,8,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/41/WomenWhoStutter_41_8.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/41/WomenWhoStutter_41_8.wav
15496,StutteringIsCool,12,15,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/12/StutteringIsCool_12_15.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/12/StutteringIsCool_12_15.wav
4142,HVSA,2,133,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HVSA/2/HVSA_2_133.wav,0,../Training/SEP-28k_CLIP/HVSA/2/HVSA_2_133.wav
9986,StutterTalk,1,9,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_9.wav,0,../Training/SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_9.wav
4952,IStutterSoWhat,2,194,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_194.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_194.wav
4845,IStutterSoWhat,2,87,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_87.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_87.wav
8956,StrongVoices,21,132,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_132.wav,0,../Training/SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_132.wav
5121,IStutterSoWhat,4,3,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_3.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_3.wav
21509,WomenWhoStutter,27,6,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/27/WomenWhoStutter_27_6.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/27/WomenWhoStutter_27_6.wav
3609,HeStutters,23,140,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/23/HeStutters_23_140.wav,0,../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_140.wav
17008,StutteringIsCool,46,10,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_10.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/46/StutteringIsCool_46_10.wav
4891,IStutterSoWhat,2,133,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_133.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_133.wav
2241,HeStutters,16,115,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/16/HeStutters_16_115.wav,0,../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_115.wav
3158,HeStutters,21,117,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/21/HeStutters_21_117.wav,0,../Training/SEP-28k_CLIP/HeStutters/21/HeStutters_21_117.wav
11228,StutterTalk,23,31,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/23/StutterTalk_23_31.wav,0,../Training/SEP-28k_CLIP/StutterTalk/23/StutterTalk_23_31.wav
2047,HeStutters,15,117,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/15/HeStutters_15_117.wav,0,../Training/SEP-28k_CLIP/HeStutters/15/HeStutters_15_117.wav
10436,StutterTalk,7,28,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/7/StutterTalk_7_28.wav,0,../Training/SEP-28k_CLIP/StutterTalk/7/StutterTalk_7_28.wav
622,HeStutters,5,13,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/5/HeStutters_5_13.wav,0,../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_13.wav
26992,WomenWhoStutter,97,8,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_8.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_8.wav
4982,IStutterSoWhat,3,23,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_23.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_23.wav
27428,WomenWhoStutter,99,203,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_203.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_203.wav
19267,WomenWhoStutter,0,253,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_253.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_253.wav
12221,StutterTalk,36,36,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_36.wav,0,../Training/SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_36.wav
27931,WomenWhoStutter,103,180,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_180.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_180.wav
2040,HeStutters,15,110,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/15/HeStutters_15_110.wav,0,../Training/SEP-28k_CLIP/HeStutters/15/HeStutters_15_110.wav
4711,IStutterSoWhat,1,93,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_93.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_93.wav
13687,StutterTalk,63,88,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_88.wav,0,../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_88.wav
804,HeStutters,5,195,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/5/HeStutters_5_195.wav,0,../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_195.wav
21913,WomenWhoStutter,33,2,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/33/WomenWhoStutter_33_2.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/33/WomenWhoStutter_33_2.wav
15797,StutteringIsCool,19,36,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/19/StutteringIsCool_19_36.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/19/StutteringIsCool_19_36.wav
24889,WomenWhoStutter,68,21,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_21.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_21.wav
97,HeStutters,1,57,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/1/HeStutters_1_57.wav,0,../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_57.wav
9941,StutterTalk,0,4,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/0/StutterTalk_0_4.wav,0,../Training/SEP-28k_CLIP/StutterTalk/0/StutterTalk_0_4.wav
10215,StutterTalk,6,38,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_38.wav,0,../Training/SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_38.wav
107,HeStutters,1,67,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/1/HeStutters_1_67.wav,0,../Training/SEP-28k_CLIP/HeStutters/1/HeStutters_1_67.wav
20861,WomenWhoStutter,19,15,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_15.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_15.wav
5656,MyStutteringLife,7,86,dev,train,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_86.wav,0,../Training/SEP-28k_CLIP/MyStutteringLife/7/MyStutteringLife_7_86.wav
13770,StutterTalk,63,171,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_171.wav,0,../Training/SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_171.wav
1418,HeStutters,10,34,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/HeStutters/10/HeStutters_10_34.wav,0,../Training/SEP-28k_CLIP/HeStutters/10/HeStutters_10_34.wav
20776,WomenWhoStutter,17,10,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/17/WomenWhoStutter_17_10.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/17/WomenWhoStutter_17_10.wav
18181,StutteringIsCool,71,28,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/71/StutteringIsCool_71_28.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/71/StutteringIsCool_71_28.wav
2589,HeStutters,18,209,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/18/HeStutters_18_209.wav,0,../Training/SEP-28k_CLIP/HeStutters/18/HeStutters_18_209.wav
5231,IStutterSoWhat,4,113,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_113.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_113.wav
23135,WomenWhoStutter,48,21,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_21.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_21.wav
27788,WomenWhoStutter,103,37,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_37.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_37.wav
4685,IStutterSoWhat,1,67,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_67.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_67.wav
635,HeStutters,5,26,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/5/HeStutters_5_26.wav,0,../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_26.wav
4633,IStutterSoWhat,1,15,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_15.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_15.wav
5508,MyStutteringLife,5,18,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/5/MyStutteringLife_5_18.wav,0,../Training/SEP-28k_CLIP/MyStutteringLife/5/MyStutteringLife_5_18.wav
21049,WomenWhoStutter,19,203,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_203.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_203.wav
640,HeStutters,5,31,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/5/HeStutters_5_31.wav,0,../Training/SEP-28k_CLIP/HeStutters/5/HeStutters_5_31.wav
7277,MyStutteringLife,35,22,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_22.wav,0,../Training/SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_22.wav
19179,WomenWhoStutter,0,165,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_165.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_165.wav
11206,StutterTalk,23,9,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/StutterTalk/23/StutterTalk_23_9.wav,0,../Training/SEP-28k_CLIP/StutterTalk/23/StutterTalk_23_9.wav
4772,IStutterSoWhat,2,14,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_14.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_14.wav
27000,WomenWhoStutter,97,16,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_16.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_16.wav
20932,WomenWhoStutter,19,86,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_86.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_86.wav
5062,IStutterSoWhat,3,103,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_103.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/3/IStutterSoWhat_3_103.wav
19562,WomenWhoStutter,2,71,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_71.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_71.wav
6470,MyStutteringLife,23,106,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_106.wav,0,../Training/SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_106.wav
25658,WomenWhoStutter,81,99,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_99.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_99.wav
4774,IStutterSoWhat,2,16,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_16.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_16.wav
20863,WomenWhoStutter,19,17,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_17.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_17.wav
2388,HeStutters,18,8,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/18/HeStutters_18_8.wav,0,../Training/SEP-28k_CLIP/HeStutters/18/HeStutters_18_8.wav
14476,StutterTalk,72,36,train,dev,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_36.wav,0,../Training/SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_36.wav
15228,StutteringIsCool,5,27,test,test,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/StutteringIsCool/5/StutteringIsCool_5_27.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/5/StutteringIsCool_5_27.wav
27569,WomenWhoStutter,101,73,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_73.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_73.wav
14822,StutterTalk,77,21,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/77/StutterTalk_77_21.wav,0,../Training/SEP-28k_CLIP/StutterTalk/77/StutterTalk_77_21.wav
20887,WomenWhoStutter,19,41,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_41.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_41.wav
4800,IStutterSoWhat,2,42,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_42.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/2/IStutterSoWhat_2_42.wav
16305,StutteringIsCool,32,24,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/32/StutteringIsCool_32_24.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/32/StutteringIsCool_32_24.wav
15835,StutteringIsCool,20,34,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutteringIsCool/20/StutteringIsCool_20_34.wav,0,../Training/SEP-28k_CLIP/StutteringIsCool/20/StutteringIsCool_20_34.wav
20853,WomenWhoStutter,19,7,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_7.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/19/WomenWhoStutter_19_7.wav
10336,StutterTalk,6,159,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_159.wav,0,../Training/SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_159.wav
22272,WomenWhoStutter,37,30,train,dev,0.0,0.0,1.0,0.0,0.0,1,SEP-28k_CLIP/WomenWhoStutter/37/WomenWhoStutter_37_30.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/37/WomenWhoStutter_37_30.wav
3583,HeStutters,23,114,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/23/HeStutters_23_114.wav,0,../Training/SEP-28k_CLIP/HeStutters/23/HeStutters_23_114.wav
3310,HeStutters,22,48,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/22/HeStutters_22_48.wav,0,../Training/SEP-28k_CLIP/HeStutters/22/HeStutters_22_48.wav
2294,HeStutters,16,168,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/HeStutters/16/HeStutters_16_168.wav,0,../Training/SEP-28k_CLIP/HeStutters/16/HeStutters_16_168.wav
19793,WomenWhoStutter,5,8,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/5/WomenWhoStutter_5_8.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/5/WomenWhoStutter_5_8.wav
23120,WomenWhoStutter,48,6,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_6.wav,0,../Training/SEP-28k_CLIP/WomenWhoStutter/48/WomenWhoStutter_48_6.wav
12836,StutterTalk,43,219,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_219.wav,0,../Training/SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_219.wav
13235,StutterTalk,53,36,test,test,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/StutterTalk/53/StutterTalk_53_36.wav,0,../Training/SEP-28k_CLIP/StutterTalk/53/StutterTalk_53_36.wav
4495,IStutterSoWhat,0,75,dev,train,0.0,0.0,1.0,0.0,0.0,0,SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_75.wav,0,../Training/SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_75.wav
