Clip,Prolongation,Block,SoundRep,WordRep,Interjection
WomenWhoStutter_90_15,0.68100643,0.40657735,0.4757999,0.30366427,0.7124285
WomenWhoStutter_90_16,0.48589253,0.54758835,0.39896536,0.4624252,0.20449582
WomenWhoStutter_90_17,0.254171,0.38619077,0.4837622,0.3610731,0.22660747
WomenWhoStutter_90_18,0.4482981,0.46122262,0.4065396,0.41899097,0.31222594
WomenWhoStutter_90_19,0.13210088,0.30766088,0.19688065,0.54300165,0.4532801
WomenWhoStutter_90_21,0.1079463,0.2509604,0.1720306,0.24813686,0.35627615
WomenWhoStutter_90_22,0.24282856,0.5084289,0.5395523,0.45805308,0.31215006
WomenWhoStutter_90_23,0.6386672,0.4707039,0.38910055,0.304298,0.39025646
WomenWhoStutter_90_24,0.12811175,0.7755726,0.93383574,0.36746782,0.11878843
WomenWhoStutter_90_25,0.35586682,0.58417994,0.33163399,0.74077207,0.7712996
WomenWhoStutter_90_26,0.05966255,0.6067415,0.79851085,0.57869977,0.285615
WomenWhoStutter_90_30,0.3106085,0.408903,0.29809338,0.58408195,0.558851
WomenWhoStutter_90_31,0.37852815,0.5042254,0.51407814,0.4602623,0.21291286
WomenWhoStutter_90_33,0.19126189,0.3035989,0.24849746,0.30899087,0.2679163
WomenWhoStutter_90_34,0.36971217,0.34924763,0.16580364,0.6361066,0.76271844
WomenWhoStutter_90_35,0.43541706,0.32835287,0.20011672,0.24178292,0.5744523
WomenWhoStutter_90_37,0.16304563,0.61404854,0.39693543,0.6379304,0.43087193
WomenWhoStutter_91_1,0.59884197,0.49313644,0.32430807,0.25198025,0.5619294
WomenWhoStutter_91_3,0.2142544,0.3490101,0.15316862,0.09398586,0.050727624
WomenWhoStutter_91_6,0.2894916,0.2666754,0.13500817,0.16757682,0.27419
WomenWhoStutter_91_7,0.7479585,0.36358342,0.26134664,0.04744797,0.5372517
WomenWhoStutter_91_8,0.32654047,0.38008505,0.22542919,0.039617423,0.22564407
WomenWhoStutter_91_9,0.32878482,0.39064068,0.07671865,0.01737748,0.045011856
WomenWhoStutter_91_13,0.29126492,0.3129947,0.24021034,0.19094642,0.20533389
WomenWhoStutter_91_15,0.9557478,0.25556692,0.3545884,0.5431395,0.87285167
WomenWhoStutter_91_16,0.2085962,0.49441916,0.28809363,0.14168192,0.12672043
WomenWhoStutter_91_18,0.29013142,0.53416073,0.2032491,0.08052741,0.08136237
WomenWhoStutter_91_19,0.3216724,0.40097627,0.14604917,0.17326263,0.16099773
WomenWhoStutter_91_21,0.8138175,0.51636344,0.29223907,0.048706666,0.2938742
WomenWhoStutter_91_23,0.40008244,0.20461005,0.15498188,0.11248908,0.31491575
WomenWhoStutter_91_24,0.39314276,0.27820858,0.08201252,0.09243517,0.53446996
WomenWhoStutter_91_25,0.6628611,0.6257883,0.10446247,0.025149686,0.31118435
WomenWhoStutter_91_26,0.08265097,0.24179006,0.0325268,0.22756192,0.12501906
WomenWhoStutter_91_27,0.12114837,0.4507076,0.2361146,0.26501155,0.14568122
WomenWhoStutter_91_28,0.42698738,0.6629072,0.36719048,0.08761381,0.24571529
WomenWhoStutter_91_29,0.5070364,0.42665693,0.24070291,0.30714425,0.5533695
WomenWhoStutter_91_30,0.14835598,0.40595087,0.32357332,0.3665957,0.34790316
WomenWhoStutter_91_31,0.37102833,0.50866425,0.15890627,0.061792314,0.17648482
WomenWhoStutter_91_32,0.21664408,0.32660156,0.14383246,0.20143612,0.11236447
WomenWhoStutter_91_36,0.43902606,0.29419172,0.17542607,0.058915965,0.16340801
WomenWhoStutter_91_39,0.24700652,0.23109503,0.11597189,0.09937936,0.20152938
WomenWhoStutter_92_0,0.27834025,0.6743805,0.5663643,0.5349396,0.15682258
WomenWhoStutter_92_1,0.68378276,0.42043957,0.25013524,0.5414034,0.95379585
WomenWhoStutter_92_2,0.50468934,0.2086224,0.06957066,0.019371789,0.25716546
WomenWhoStutter_92_3,0.72647077,0.46959403,0.24094583,0.25200173,0.5971161
WomenWhoStutter_92_5,0.38794413,0.6179844,0.93064594,0.53811204,0.3655632
WomenWhoStutter_92_8,0.9302841,0.8899542,0.18843356,0.05366586,0.5110749
WomenWhoStutter_92_9,0.7501872,0.8391369,0.21450414,0.030171046,0.4163152
WomenWhoStutter_92_10,0.12270694,0.31623945,0.27090147,0.28472674,0.2399096
WomenWhoStutter_92_11,0.4117104,0.40468845,0.1946878,0.13660894,0.23226397
WomenWhoStutter_92_14,0.44386414,0.56368124,0.4671614,0.44995326,0.43214193
WomenWhoStutter_92_15,0.70598435,0.4785585,0.5373123,0.17527649,0.28470472
WomenWhoStutter_92_17,0.6065144,0.77161473,0.30866516,0.32038462,0.90582204
WomenWhoStutter_92_18,0.48124227,0.30716464,0.31676528,0.09302006,0.3870171
WomenWhoStutter_92_19,0.5469937,0.8475867,0.8407798,0.32514426,0.536292
WomenWhoStutter_92_20,0.11401893,0.83730793,0.5974648,0.56577843,0.63327223
WomenWhoStutter_92_21,0.47778904,0.24744672,0.20637824,0.15203178,0.3236426
WomenWhoStutter_92_22,0.26521558,0.47537133,0.39982778,0.19621588,0.25430605
WomenWhoStutter_92_25,0.8803298,0.84302837,0.41293964,0.15097547,0.81799746
WomenWhoStutter_92_26,0.2200139,0.36699942,0.15730225,0.14008982,0.39670995
WomenWhoStutter_92_27,0.40949732,0.27064198,0.2782945,0.085613094,0.5149035
WomenWhoStutter_92_28,0.27742526,0.28563958,0.2509084,0.19455303,0.17482138
WomenWhoStutter_92_29,0.7548638,0.46335292,0.1869434,0.25961217,0.7745499
WomenWhoStutter_92_30,0.17139733,0.52977955,0.5862142,0.07453196,0.062326476
WomenWhoStutter_92_32,0.8536405,0.78086156,0.39219812,0.09064447,0.30373886
WomenWhoStutter_92_33,0.4731746,0.39059317,0.19554698,0.15289801,0.30561388
WomenWhoStutter_92_35,0.32980573,0.85270655,0.834505,0.48762223,0.6750219
WomenWhoStutter_92_38,0.06266034,0.35443932,0.41106063,0.34398133,0.18103309
WomenWhoStutter_92_39,0.3059871,0.23261338,0.052261848,0.11543047,0.414144
WomenWhoStutter_93_0,0.5094066,0.5021842,0.23206298,0.42873698,0.41097686
WomenWhoStutter_93_1,0.39109966,0.4437457,0.3925755,0.49182063,0.24282806
WomenWhoStutter_93_2,0.55687165,0.43888146,0.09141465,0.14658114,0.14178483
WomenWhoStutter_93_6,0.5298102,0.34151712,0.09350039,0.11706167,0.11659246
WomenWhoStutter_93_8,0.83051354,0.41683817,0.64286196,0.30529734,0.65454006
WomenWhoStutter_93_11,0.47774926,0.5900695,0.6917002,0.52188337,0.35587505
WomenWhoStutter_93_13,0.300787,0.3038395,0.09524582,0.16119419,0.10800441
WomenWhoStutter_93_14,0.18321645,0.49391994,0.329038,0.2632329,0.043034535
WomenWhoStutter_93_16,0.43560547,0.48894316,0.31607488,0.2735202,0.052014623
WomenWhoStutter_93_20,0.35833275,0.38184127,0.3009506,0.19348252,0.12643667
WomenWhoStutter_93_27,0.41941765,0.44243768,0.26666382,0.22707804,0.045538373
WomenWhoStutter_93_29,0.18917125,0.32475606,0.109868035,0.33372763,0.2561383
WomenWhoStutter_93_30,0.32757467,0.30780628,0.07416006,0.10007349,0.04776048
WomenWhoStutter_93_33,0.38639125,0.30625698,0.17054167,0.3396066,0.3121474
WomenWhoStutter_93_34,0.23653138,0.19393471,0.09195422,0.19058989,0.34512153
WomenWhoStutter_93_35,0.15911104,0.35631266,0.1917867,0.20433082,0.034047317
WomenWhoStutter_93_37,0.4908916,0.2806727,0.1836204,0.31225887,0.17986216
WomenWhoStutter_93_38,0.48227873,0.5450143,0.58762527,0.44853407,0.10785737
WomenWhoStutter_94_2,0.7507173,0.67783767,0.7110572,0.46134722,0.2966852
WomenWhoStutter_94_3,0.41865918,0.50148326,0.50602275,0.2821095,0.11867331
WomenWhoStutter_94_4,0.27510878,0.7603834,0.7024482,0.54480755,0.3091358
WomenWhoStutter_94_5,0.077456184,0.5435004,0.46261832,0.36252236,0.0790936
WomenWhoStutter_94_6,0.6167199,0.639075,0.3714533,0.33316687,0.25978532
WomenWhoStutter_94_7,0.7790553,0.65505624,0.38054574,0.3671828,0.3669406
WomenWhoStutter_94_8,0.40184382,0.6093654,0.40029317,0.3486778,0.23319323
WomenWhoStutter_94_11,0.37634453,0.4360151,0.13975073,0.18806249,0.2493735
WomenWhoStutter_94_13,0.49923098,0.49766573,0.3030744,0.33214393,0.31660682
WomenWhoStutter_94_16,0.14383428,0.43281832,0.22099552,0.38848057,0.37137002
WomenWhoStutter_94_17,0.125499,0.35057977,0.35513264,0.21161257,0.13100393
WomenWhoStutter_94_19,0.72278666,0.35483736,0.079141594,0.0791864,0.41064766
WomenWhoStutter_94_21,0.34224328,0.43326002,0.2189264,0.24564852,0.17791241
WomenWhoStutter_94_22,0.44524428,0.39441857,0.2514234,0.33405817,0.4670687
WomenWhoStutter_94_25,0.2248417,0.60830927,0.51745665,0.37368992,0.11404626
WomenWhoStutter_94_27,0.67296636,0.52860516,0.43893665,0.45034546,0.9020203
WomenWhoStutter_94_28,0.17538811,0.5954723,0.5841666,0.49103642,0.21716152
WomenWhoStutter_94_29,0.60003763,0.77735144,0.5596292,0.36148164,0.18497162
WomenWhoStutter_94_32,0.09797218,0.48544303,0.63916737,0.6257272,0.30832982
WomenWhoStutter_94_33,0.50045776,0.6578324,0.7490084,0.40484858,0.35470882
WomenWhoStutter_94_34,0.44665885,0.31460297,0.194596,0.14978793,0.30424517
WomenWhoStutter_94_35,0.53304434,0.5260068,0.55241066,0.45029643,0.5626279
WomenWhoStutter_94_39,0.7598085,0.54540557,0.60871917,0.5986921,0.8071093
WomenWhoStutter_95_3,0.2626522,0.6217352,0.50232387,0.54248595,0.15224643
WomenWhoStutter_95_4,0.47420174,0.60503674,0.5241685,0.6132435,0.52407974
WomenWhoStutter_95_5,0.16469288,0.66469604,0.59607834,0.90794146,0.96331805
WomenWhoStutter_95_7,0.38922483,0.56124115,0.4999919,0.3691425,0.09229679
WomenWhoStutter_95_8,0.5848943,0.6223797,0.41872668,0.5866862,0.2119572
WomenWhoStutter_95_9,0.08833554,0.7836476,0.7796272,0.39334488,0.17005746
WomenWhoStutter_95_10,0.27116102,0.49007758,0.56340015,0.28354824,0.47205526
WomenWhoStutter_95_12,0.38420445,0.5603016,0.327312,0.6194966,0.7745692
WomenWhoStutter_95_13,0.48516905,0.5966,0.528871,0.20228298,0.06416792
WomenWhoStutter_95_14,0.60612106,0.5139124,0.44969276,0.6574959,0.4577698
WomenWhoStutter_95_18,0.3338121,0.743228,0.6804894,0.4621901,0.25602373
WomenWhoStutter_95_19,0.67655957,0.5054688,0.41809842,0.54462624,0.5799664
WomenWhoStutter_95_20,0.575562,0.7431288,0.4268162,0.20542789,0.1415071
WomenWhoStutter_95_21,0.43259287,0.58257985,0.7028402,0.21624468,0.14765684
WomenWhoStutter_95_23,0.5140405,0.5761788,0.3889356,0.52982426,0.35348657
WomenWhoStutter_95_24,0.816133,0.4440074,0.25582635,0.3508692,0.6310414
WomenWhoStutter_95_25,0.689164,0.60915637,0.76059026,0.358386,0.03667131
WomenWhoStutter_95_26,0.5715569,0.62414795,0.8029237,0.30378768,0.08412007
WomenWhoStutter_95_33,0.6278825,0.44856006,0.32169968,0.19736448,0.1739258
WomenWhoStutter_95_34,0.6258807,0.41883582,0.13138054,0.4841776,0.6496503
WomenWhoStutter_95_35,0.51152325,0.74251544,0.61982054,0.31374055,0.060235985
WomenWhoStutter_95_36,0.082833126,0.35010055,0.27287984,0.32844684,0.17709894
WomenWhoStutter_95_38,0.5056535,0.59438264,0.4471631,0.58196366,0.5759992
WomenWhoStutter_95_39,0.6159575,0.5883822,0.48380762,0.45210093,0.26983228
WomenWhoStutter_96_1,0.4973959,0.28566736,0.45543036,0.42993453,0.61819404
WomenWhoStutter_96_2,0.031564586,0.31284976,0.16193993,0.2821175,0.21215095
WomenWhoStutter_96_3,0.21313049,0.33116713,0.29127175,0.19884472,0.07340183
WomenWhoStutter_96_4,0.291728,0.26593915,0.09981017,0.30008873,0.24149914
WomenWhoStutter_96_5,0.25023186,0.3680863,0.35995966,0.29693392,0.13984068
WomenWhoStutter_96_6,0.2726306,0.3310887,0.2632559,0.2622388,0.102092996
WomenWhoStutter_96_7,0.32025713,0.30713758,0.17793259,0.21030411,0.09690836
WomenWhoStutter_96_12,0.3911454,0.251945,0.13905278,0.16363385,0.13365886
WomenWhoStutter_96_13,0.22987853,0.36648303,0.25949097,0.25715995,0.12904593
WomenWhoStutter_96_23,0.040872727,0.30063647,0.11606632,0.32925907,0.22358812
WomenWhoStutter_96_24,0.3031306,0.31068674,0.29137978,0.3354178,0.26205578
WomenWhoStutter_96_25,0.31570977,0.33929935,0.35176605,0.37238267,0.64798063
WomenWhoStutter_96_26,0.17800988,0.26910755,0.20848137,0.2614559,0.20072506
WomenWhoStutter_96_27,0.3562276,0.2813993,0.1640092,0.13838063,0.22788735
WomenWhoStutter_96_31,0.48290703,0.13258128,0.07675625,0.40582767,0.89167005
WomenWhoStutter_96_32,0.09632012,0.21983513,0.08958525,0.3433299,0.4324457
WomenWhoStutter_96_33,0.0696324,0.39113593,0.35939097,0.5491017,0.3202717
WomenWhoStutter_96_36,0.09473752,0.35578975,0.2054218,0.44253036,0.32224032
WomenWhoStutter_96_37,0.19488353,0.385465,0.23660535,0.40320674,0.4746566
WomenWhoStutter_96_38,0.47958136,0.3171365,0.21485108,0.2015213,0.31989616
WomenWhoStutter_96_39,0.20562278,0.3276837,0.23142347,0.117478125,0.027710916
WomenWhoStutter_96_40,0.17689405,0.41227123,0.32129672,0.41546202,0.3946134
WomenWhoStutter_96_41,0.38555756,0.3990938,0.43606606,0.36872548,0.34191158
WomenWhoStutter_96_42,0.07934455,0.43853205,0.29438457,0.39478797,0.18722667
WomenWhoStutter_96_43,0.2398375,0.36348215,0.30903372,0.2990218,0.2600719
WomenWhoStutter_96_44,0.052218646,0.32982954,0.20427817,0.36401448,0.33033875
WomenWhoStutter_96_45,0.61989015,0.3133734,0.06299034,0.12775654,0.3704403
WomenWhoStutter_96_46,0.32174373,0.36364236,0.21819581,0.20976323,0.103183806
WomenWhoStutter_96_47,0.06348269,0.2709162,0.13090831,0.41036454,0.58781415
WomenWhoStutter_96_48,0.15803118,0.322634,0.23223159,0.31812245,0.19104394
WomenWhoStutter_96_49,0.23657322,0.27265778,0.1914116,0.2597569,0.3714067
WomenWhoStutter_96_50,0.16113412,0.28755686,0.11836929,0.12766391,0.07085411
WomenWhoStutter_96_51,0.114916466,0.48428273,0.42067376,0.27567425,0.08853696
WomenWhoStutter_96_52,0.4647556,0.26704645,0.24593042,0.13179626,0.108752824
WomenWhoStutter_96_53,0.22904995,0.33876935,0.316271,0.1551873,0.09093374
WomenWhoStutter_96_54,0.13794796,0.5920414,0.625898,0.66309595,0.23773034
WomenWhoStutter_96_55,0.115427114,0.27389172,0.11112503,0.34910938,0.31923053
WomenWhoStutter_96_58,0.37272406,0.26519027,0.20226727,0.2524164,0.417536
WomenWhoStutter_96_59,0.060396068,0.3801893,0.39835602,0.24031305,0.055211235
WomenWhoStutter_96_60,0.30689573,0.2977008,0.10297751,0.14936267,0.05163798
WomenWhoStutter_96_61,0.17537324,0.26864964,0.11515051,0.26368445,0.20403899
WomenWhoStutter_96_62,0.10762548,0.6721513,0.68906564,0.46392575,0.23798475
WomenWhoStutter_96_63,0.043877065,0.40885887,0.32749817,0.36622962,0.12136677
WomenWhoStutter_96_64,0.027664145,0.2541553,0.09776327,0.2550409,0.11504225
WomenWhoStutter_96_65,0.012481851,0.4288158,0.32140052,0.38089535,0.07466109
WomenWhoStutter_96_66,0.065044865,0.24563,0.24307676,0.25526732,0.4148551
WomenWhoStutter_96_67,0.16674872,0.28099027,0.14848883,0.21319729,0.15050133
WomenWhoStutter_96_68,0.2966506,0.33312872,0.2356733,0.2851248,0.20548347
WomenWhoStutter_96_69,0.2493745,0.4332861,0.39048573,0.59139776,0.2006702
WomenWhoStutter_96_70,0.24018638,0.70750415,0.5155464,0.51707053,0.05740362
WomenWhoStutter_96_71,0.23875594,0.17788309,0.09087447,0.27482423,0.2821447
WomenWhoStutter_96_74,0.191825,0.19154087,0.050316427,0.10458333,0.2458201
WomenWhoStutter_96_75,0.46235186,0.4020521,0.33674818,0.15199424,0.06573851
WomenWhoStutter_96_76,0.122783124,0.2442857,0.21563385,0.15297745,0.14184946
WomenWhoStutter_96_77,0.11934986,0.3347084,0.17759469,0.21289128,0.05033218
WomenWhoStutter_96_78,0.11700034,0.21962126,0.07634639,0.17741421,0.58158505
WomenWhoStutter_96_79,0.16209286,0.35575768,0.25029078,0.19049346,0.09025296
WomenWhoStutter_96_80,0.07380819,0.34817576,0.27438447,0.3726351,0.2546765
WomenWhoStutter_96_81,0.42653486,0.4742314,0.5221245,0.36674857,0.04113076
WomenWhoStutter_96_82,0.28402847,0.49470583,0.321247,0.19618984,0.02755621
WomenWhoStutter_96_83,0.17649077,0.61830807,0.6432951,0.3859188,0.3282051
WomenWhoStutter_96_84,0.018233644,0.43255013,0.8512495,0.21138565,0.0067718774
WomenWhoStutter_96_85,0.2607583,0.2701258,0.37900326,0.17610128,0.13899677
WomenWhoStutter_96_86,0.57699156,0.39896,0.16292943,0.24368815,0.10941377
WomenWhoStutter_96_87,0.5095794,0.42944527,0.33725393,0.20023224,0.14426458
WomenWhoStutter_96_88,0.46189865,0.34240016,0.4969423,0.18457446,0.41256526
WomenWhoStutter_96_89,0.24574324,0.295138,0.1237831,0.22539827,0.2970265
WomenWhoStutter_96_90,0.060193773,0.50773203,0.39019954,0.43925703,0.13899611
WomenWhoStutter_96_91,0.22559714,0.41539475,0.47168106,0.1761919,0.055512838
WomenWhoStutter_96_92,0.17510894,0.2430089,0.082231075,0.26826867,0.3010367
WomenWhoStutter_96_93,0.26180077,0.26495382,0.1468707,0.24587213,0.14543468
WomenWhoStutter_96_94,0.3245254,0.36010912,0.2758312,0.3310572,0.20860143
WomenWhoStutter_96_95,0.15460491,0.42178318,0.3047123,0.30997273,0.17675906
WomenWhoStutter_96_96,0.09334278,0.33897102,0.16332377,0.13553141,0.062449794
WomenWhoStutter_96_97,0.50068486,0.38348728,0.5214047,0.2858476,0.3508997
WomenWhoStutter_96_98,0.04445459,0.33521098,0.23435092,0.24912232,0.093326904
WomenWhoStutter_96_104,0.50782543,0.31007725,0.24662532,0.36301747,0.6714743
WomenWhoStutter_96_105,0.16044916,0.4106686,0.46765968,0.375516,0.2286509
WomenWhoStutter_96_106,0.12387923,0.2850737,0.18433167,0.26231238,0.22332288
WomenWhoStutter_96_107,0.22895652,0.26536965,0.23947614,0.2762393,0.36723462
WomenWhoStutter_96_108,0.31320894,0.36995485,0.3715899,0.62138206,0.63762885
WomenWhoStutter_96_109,0.13348359,0.47431692,0.40707716,0.45482695,0.29846197
WomenWhoStutter_96_110,0.05077875,0.42871174,0.41212702,0.42197046,0.3595605
WomenWhoStutter_96_111,0.32275695,0.29300344,0.19376372,0.2321661,0.18916745
WomenWhoStutter_96_116,0.07315921,0.2328751,0.11494156,0.1822049,0.17014144
WomenWhoStutter_96_117,0.09679678,0.3075105,0.30343288,0.21565804,0.14615785
WomenWhoStutter_96_120,0.2674524,0.6421184,0.8122159,0.47256607,0.26205537
WomenWhoStutter_96_121,0.074353896,0.40149167,0.4024958,0.3091456,0.14164096
WomenWhoStutter_96_122,0.14131409,0.4708406,0.46768376,0.31719542,0.07852516
WomenWhoStutter_96_123,0.45459452,0.39926594,0.5149594,0.32250264,0.16525353
WomenWhoStutter_96_124,0.10233734,0.43819737,0.28642863,0.34858355,0.101486824
WomenWhoStutter_96_125,0.17563662,0.31068334,0.1547397,0.3889418,0.4045734
WomenWhoStutter_96_126,0.2559521,0.29471403,0.13873069,0.3025846,0.2751723
WomenWhoStutter_96_127,0.44660375,0.42346805,0.20608127,0.121321514,0.107494876
WomenWhoStutter_96_128,0.7866567,0.24491253,0.13615479,0.45208544,0.82732195
WomenWhoStutter_96_129,0.0964829,0.49178553,0.37615895,0.28567263,0.08709639
WomenWhoStutter_96_130,0.41504028,0.6072969,0.7483872,0.62748396,0.9249403
WomenWhoStutter_96_131,0.397301,0.5821574,0.89816827,0.67718786,0.65175104
WomenWhoStutter_96_132,0.2971686,0.583513,0.635668,0.41206196,0.41954952
WomenWhoStutter_96_133,0.1600853,0.6672596,0.83420825,0.60132,0.61913884
WomenWhoStutter_96_134,0.268296,0.26109418,0.16433716,0.22187595,0.2456297
WomenWhoStutter_96_135,0.7678889,0.38686165,0.26340288,0.48063427,0.85193485
WomenWhoStutter_96_136,0.077186435,0.22722729,0.08400718,0.15898296,0.15675972
WomenWhoStutter_96_137,0.19842781,0.2972915,0.287787,0.20447472,0.13280979
WomenWhoStutter_96_138,0.34888658,0.42629707,0.65006953,0.27172852,0.1370736
WomenWhoStutter_96_139,0.124832496,0.48792747,0.46747416,0.3634489,0.13459358
WomenWhoStutter_96_140,0.18003188,0.37823755,0.20160787,0.26203108,0.07067981
WomenWhoStutter_96_141,0.17494138,0.27094656,0.108601145,0.18958566,0.27482355
WomenWhoStutter_96_143,0.14783068,0.39951134,0.28302395,0.29421017,0.09451116
WomenWhoStutter_96_151,0.283189,0.26945058,0.12703356,0.28217033,0.23864047
WomenWhoStutter_96_152,0.87980676,0.5148901,0.55693454,0.5053833,0.32670537
WomenWhoStutter_96_153,0.42268494,0.25834957,0.24730904,0.21914788,0.20844798
WomenWhoStutter_96_154,0.2811811,0.29865724,0.1889462,0.13542098,0.17605953
WomenWhoStutter_96_155,0.36219737,0.32634273,0.21269386,0.2391028,0.4887804
WomenWhoStutter_96_156,0.38623533,0.30052134,0.09299754,0.1022991,0.16805279
WomenWhoStutter_96_157,0.34091395,0.28567293,0.11234205,0.28993642,0.1427194
WomenWhoStutter_96_158,0.15721552,0.40377113,0.28857714,0.18506023,0.10332213
WomenWhoStutter_96_160,0.092429794,0.18147172,0.047027323,0.158824,0.374135
WomenWhoStutter_96_161,0.80021405,0.16741581,0.039413225,0.09035447,0.29998237
WomenWhoStutter_96_162,0.47311047,0.6445245,0.65743566,0.59716564,0.44512782
WomenWhoStutter_96_163,0.43649536,0.46308148,0.5415303,0.33321488,0.09054347
WomenWhoStutter_96_164,0.13318902,0.3401233,0.23805709,0.20939691,0.10498638
WomenWhoStutter_96_165,0.119337,0.3532577,0.2971353,0.5276173,0.5821868
WomenWhoStutter_96_170,0.10689441,0.3024867,0.17224275,0.53027534,0.62358356
WomenWhoStutter_96_171,0.11521386,0.34026262,0.22219491,0.37836927,0.4401757
WomenWhoStutter_96_172,0.2486373,0.45090443,0.54917115,0.16996484,0.14477295
WomenWhoStutter_96_173,0.36828393,0.53678405,0.7611331,0.3176808,0.07350346
WomenWhoStutter_96_174,0.08311727,0.41567183,0.31965113,0.37888664,0.14437489
WomenWhoStutter_96_175,0.21746324,0.2676569,0.24504833,0.2853591,0.56593066
WomenWhoStutter_96_178,0.23374091,0.53480077,0.3760429,0.59242886,0.41876495
WomenWhoStutter_96_179,0.114426546,0.34144014,0.176261,0.37706742,0.17136467
WomenWhoStutter_96_180,0.37337238,0.3908403,0.37927306,0.2113485,0.09833758
WomenWhoStutter_96_181,0.43436518,0.31065494,0.16409926,0.19586933,0.28804448
WomenWhoStutter_96_182,0.21971634,0.27974084,0.16162509,0.29270673,0.1257519
WomenWhoStutter_96_183,0.06178848,0.45971146,0.54577976,0.6386966,0.13342825
WomenWhoStutter_96_184,0.1541975,0.33657476,0.17268108,0.22469203,0.21090004
WomenWhoStutter_96_185,0.09094859,0.24098453,0.101853445,0.21193342,0.18603602
WomenWhoStutter_96_190,0.4385254,0.16046485,0.03616766,0.13804324,0.48759905
WomenWhoStutter_96_191,0.2879988,0.277586,0.26955578,0.23337613,0.0928813
WomenWhoStutter_96_194,0.09040999,0.19800308,0.03831311,0.13561846,0.42566988
WomenWhoStutter_97_0,0.26969448,0.19816543,0.029192884,0.30408973,0.7444767
WomenWhoStutter_97_8,0.081166744,0.450596,0.33710864,0.21564184,0.094736576
WomenWhoStutter_97_9,0.19461076,0.37141466,0.113858886,0.16544773,0.036878593
