Show,EpId,ClipId,Start,Stop,is_probably_host,speaker,clip_silhouette_score,SEP12k,SEP28k-E,SEP28k-T,SEP28k-D,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,target_label,audio_path,EpId_clean,ClipId_clean
WomenWhoStutter,96,72,20770720,20818720,False,WomenWhoStutter_96_1,0.1807911545038223,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,1,Fluent,../SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_72.wav,96,72
StrongVoices,12,18,6290080,6338080,False,StrongVoices_12_1,0.6494705080986023,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/12/StrongVoices_12_18.wav,12,18
WomenWhoStutter,103,68,22711840,22759840,True,Pamela Mertz,0.6096087694168091,,train,test,test,0,0,0,0,0,0,0,0,3,3,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_68.wav,103,68
MyStutteringLife,36,16,3739040,3787040,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/36/MyStutteringLife_36_16.wav,36,16
WomenWhoStutter,49,6,28590880,28638880,False,WomenWhoStutter_49_1,0.5363395810127258,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/49/WomenWhoStutter_49_6.wav,49,6
WomenWhoStutter,30,170,1966880,2014880,True,Pamela Mertz,0.5030985474586487,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_170.wav,30,170
StutterTalk,63,94,26705760,26753760,False,StutterTalk_63_1,0.5904664993286133,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_94.wav,63,94
StutteringIsCool,40,28,18214080,18262080,False,StutteringIsCool_40_1,0.6178811192512512,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/40/StutteringIsCool_40_28.wav,40,28
StutteringIsCool,68,12,1230560,1278560,True,Daniele Rossi,0.4865002334117889,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/68/StutteringIsCool_68_12.wav,68,12
StutteringIsCool,28,25,15191040,15239040,True,Daniele Rossi,0.7123985886573792,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_25.wav,28,25
StrongVoices,10,80,8055840,8103840,False,StrongVoices_10_0,0.5734792351722717,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_80.wav,10,80
StutteringIsCool,35,4,30160320,30208320,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/35/StutteringIsCool_35_4.wav,35,4
HeStutters,18,40,4866400,4914400,False,HeStutters_18_0,0.696893036365509,train,test,train,dev,0,0,0,0,0,0,0,0,3,3,0,0,Fluent,../SEP-28k_CLIP/HeStutters/18/HeStutters_18_40.wav,18,40
StutteringIsCool,34,105,14308640,14356640,True,Daniele Rossi,0.2633250057697296,,train,test,test,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/34/StutteringIsCool_34_105.wav,34,105
StrongVoices,21,68,5886880,5934880,False,StrongVoices_21_0,0.7349206805229187,train,test,train,dev,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_68.wav,21,68
StutteringIsCool,33,37,42829440,42877440,,,,,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/33/StutteringIsCool_33_37.wav,33,37
HeStutters,19,69,20328800,20376800,True,Pamela Mertz,0.4360623359680176,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/19/HeStutters_19_69.wav,19,69
MyStutteringLife,1,6,10164480,10212480,True,Pedro Peña,0.5898448824882507,,train,test,test,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_6.wav,1,6
MyStutteringLife,36,33,7323200,7371200,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/36/MyStutteringLife_36_33.wav,36,33
StrongVoices,12,12,4257120,4305120,False,StrongVoices_12_1,0.439227283000946,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/12/StrongVoices_12_12.wav,12,12
StutterTalk,6,10,53513440,53561440,True,Peter Reitzes,0.4928233623504638,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_10.wav,6,10
WomenWhoStutter,50,140,2794560,2842560,True,Pamela Mertz,0.4714761078357696,,train,test,test,0,2,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_140.wav,50,140
HeStutters,6,61,34181600,34229600,False,HeStutters_6_1,0.7829498648643494,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/6/HeStutters_6_61.wav,6,61
HeStutters,5,86,16774880,16822880,True,Pamela Mertz,0.6225917339324951,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/5/HeStutters_5_86.wav,5,86
StutteringIsCool,14,23,13313440,13361440,False,StutteringIsCool_14_1,0.2812184691429138,train,test,train,dev,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/14/StutteringIsCool_14_23.wav,14,23
StrongVoices,15,36,9547520,9595520,False,StrongVoices_15_0,0.6050226092338562,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/15/StrongVoices_15_36.wav,15,36
StutteringIsCool,44,24,19708320,19756320,False,StutteringIsCool_44_1,0.64424067735672,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/44/StutteringIsCool_44_24.wav,44,24
StutterTalk,64,22,24467360,24515360,False,StutterTalk_64_2,0.4953761696815491,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_22.wav,64,22
HeStutters,21,13,44545120,44593120,False,HeStutters_21_0,0.5828009247779846,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/21/HeStutters_21_13.wav,21,13
MyStutteringLife,25,1,30802560,30850560,True,Pedro Peña,0.4768660962581634,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/25/MyStutteringLife_25_1.wav,25,1
StutterTalk,40,13,18384480,18432480,True,Peter Reitzes,0.5561232566833496,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/40/StutterTalk_40_13.wav,40,13
StrongVoices,6,42,7544640,7592640,False,StrongVoices_6_1,0.6824389696121216,train,dev,dev,train,0,0,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_42.wav,6,42
HeStutters,6,130,45548480,45596480,False,HeStutters_6_1,0.6542298197746277,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/6/HeStutters_6_130.wav,6,130
WomenWhoStutter,96,39,14700480,14748480,True,Pamela Mertz,0.5933007001876831,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_39.wav,96,39
StrongVoices,32,99,21468320,21516320,False,StrongVoices_32_1,0.6764529347419739,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_99.wav,32,99
StutterTalk,57,19,17208800,17256800,True,Caryn Herring,0.4950270652770996,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/57/StutterTalk_57_19.wav,57,19
StrongVoices,21,61,5681600,5729600,False,StrongVoices_21_0,0.7880519032478333,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_61.wav,21,61
IStutterSoWhat,4,49,4318240,4366240,False,IStutterSoWhat_4_1,0.4666590094566345,train,dev,dev,train,0,2,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_49.wav,4,49
StutteringIsCool,61,30,27222720,27270720,False,StutteringIsCool_61_0,0.4548556506633758,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/61/StutteringIsCool_61_30.wav,61,30
WomenWhoStutter,62,181,25999200,26047200,True,Pamela Mertz,0.1989497989416122,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_181.wav,62,181
MyStutteringLife,23,126,41585120,41633120,False,MyStutteringLife_23_1,0.6438708305358887,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,1,Fluent,../SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_126.wav,23,126
WomenWhoStutter,101,188,33944160,33992160,True,Pamela Mertz,0.4837180078029632,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/101/WomenWhoStutter_101_188.wav,101,188
StutterTalk,21,25,48182720,48230720,False,StutterTalk_21_1,0.6707004308700562,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/21/StutterTalk_21_25.wav,21,25
StrongVoices,27,35,27601440,27649440,False,StrongVoices_27_1,0.5456104874610901,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/27/StrongVoices_27_35.wav,27,35
StrongVoices,6,139,18223520,18271520,False,StrongVoices_6_1,0.704811692237854,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_139.wav,6,139
WomenWhoStutter,23,0,22574720,22622720,True,Pamela Mertz,0.6344380378723145,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/23/WomenWhoStutter_23_0.wav,23,0
WomenWhoStutter,62,46,38412480,38460480,True,Pamela Mertz,0.1535199880599975,,train,test,test,0,0,0,0,0,0,0,0,3,0,3,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/62/WomenWhoStutter_62_46.wav,62,46
StutterTalk,10,3,6057760,6105760,True,"Roisin McManus, Caryn Herring, Joel Korte",0.5966285467147827,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/10/StutterTalk_10_3.wav,10,3
MyStutteringLife,28,22,3845120,3893120,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/28/MyStutteringLife_28_22.wav,28,22
StrongVoices,6,185,23506080,23554080,False,StrongVoices_6_1,0.7184900641441345,train,dev,dev,train,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_185.wav,6,185
StutterTalk,8,168,17313920,17361920,True,Reuben Schuff,0.501176118850708,train,test,train,dev,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_168.wav,8,168
HeStutters,6,163,8517120,8565120,False,HeStutters_6_1,0.7592507004737854,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/6/HeStutters_6_163.wav,6,163
HeStutters,18,37,4705760,4753760,True,Pamela Mertz,0.5118250250816345,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/18/HeStutters_18_37.wav,18,37
StrongVoices,0,19,10510720,10558720,False,StrongVoices_0_0,0.5338495969772339,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/0/StrongVoices_0_19.wav,0,19
MyStutteringLife,23,104,35262240,35310240,True,Pedro Peña,0.3595963716506958,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_104.wav,23,104
WomenWhoStutter,50,177,2956800,3004800,True,Pamela Mertz,0.5164812803268433,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_177.wav,50,177
HeStutters,6,37,31165120,31213120,True,Pamela Mertz,0.607454776763916,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/6/HeStutters_6_37.wav,6,37
WomenWhoStutter,86,29,4140000,4188000,False,WomenWhoStutter_86_0,0.0287687201052904,train,test,train,dev,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/86/WomenWhoStutter_86_29.wav,86,29
HVSA,2,164,34191520,34239520,True,TJ Travor,0.6345228552818298,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HVSA/2/HVSA_2_164.wav,2,164
WomenWhoStutter,71,15,5319680,5367680,True,Pamela Mertz,0.5200375914573669,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/71/WomenWhoStutter_71_15.wav,71,15
StrongVoices,29,3,40132960,40180960,False,StrongVoices_29_0,0.3205057382583618,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/29/StrongVoices_29_3.wav,29,3
HeStutters,19,54,18351200,18399200,True,Pamela Mertz,0.4765572249889374,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/19/HeStutters_19_54.wav,19,54
WomenWhoStutter,2,140,26553760,26601760,False,WomenWhoStutter_2_0,0.2138552218675613,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,1,Fluent,../SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_140.wav,2,140
MyStutteringLife,35,98,27145760,27193760,True,Pedro Peña,,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_98.wav,35,98
StutterTalk,19,34,39977600,40025600,True,Peter Reitzes,0.5996351838111877,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/19/StutterTalk_19_34.wav,19,34
StutteringIsCool,68,39,2887680,2935680,True,Daniele Rossi,0.5605723857879639,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/68/StutteringIsCool_68_39.wav,68,39
WomenWhoStutter,50,62,21266400,21314400,True,Pamela Mertz,0.4767235219478607,,train,test,test,1,3,0,0,0,0,3,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_62.wav,50,62
StrongVoices,32,6,44192480,44240480,False,StrongVoices_32_1,0.6087141036987305,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_6.wav,32,6
WomenWhoStutter,7,35,36695840,36743840,True,Pamela Mertz,0.1402348726987838,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/7/WomenWhoStutter_7_35.wav,7,35
MyStutteringLife,33,5,1764320,1812320,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_5.wav,33,5
WomenWhoStutter,3,38,29340640,29388640,True,Pamela Mertz,0.4859955608844757,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/3/WomenWhoStutter_3_38.wav,3,38
HeStutters,10,21,18654240,18702240,True,Pamela Mertz,0.3956864476203918,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/10/HeStutters_10_21.wav,10,21
MyStutteringLife,37,20,878240,926240,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_20.wav,37,20
WomenWhoStutter,99,88,8690560,8738560,False,WomenWhoStutter_99_0,0.6428765058517456,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/99/WomenWhoStutter_99_88.wav,99,88
HeStutters,20,26,40775040,40823040,True,Pamela Mertz,0.5969830751419067,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/20/HeStutters_20_26.wav,20,26
MyStutteringLife,39,37,61550240,61598240,True,Pedro Peña,0.5238193869590759,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/39/MyStutteringLife_39_37.wav,39,37
WomenWhoStutter,30,181,18843680,18891680,False,WomenWhoStutter_30_1,0.5182009935379028,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/30/WomenWhoStutter_30_181.wav,30,181
MyStutteringLife,30,13,9917600,9965600,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_13.wav,30,13
MyStutteringLife,39,11,26204640,26252640,True,Pedro Peña,0.3476499915122986,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/39/MyStutteringLife_39_11.wav,39,11
StutterTalk,43,193,50241600,50289600,True,Peter Reitzes,0.5274941325187683,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_193.wav,43,193
StutterTalk,15,18,26982080,27030080,False,StutterTalk_15_1,0.3581376075744629,train,test,train,dev,0,1,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/15/StutterTalk_15_18.wav,15,18
WomenWhoStutter,26,6,30692960,30740960,True,Pamela Mertz,0.3259119987487793,,train,test,test,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/26/WomenWhoStutter_26_6.wav,26,6
WomenWhoStutter,103,89,26452960,26500960,False,WomenWhoStutter_103_1,0.6581206321716309,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_89.wav,103,89
WomenWhoStutter,21,152,22561120,22609120,True,Pamela Mertz,0.5994564294815063,,train,test,test,0,0,0,0,0,0,3,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_152.wav,21,152
WomenWhoStutter,70,15,5488160,5536160,True,Pamela Mertz,0.5503332614898682,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/70/WomenWhoStutter_70_15.wav,70,15
WomenWhoStutter,87,158,28765120,28813120,True,Pamela Mertz,0.3629339337348938,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_158.wav,87,158
StutteringIsCool,13,20,14980320,15028320,True,Daniele Rossi,0.5862157940864563,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/13/StutteringIsCool_13_20.wav,13,20
StutterTalk,21,22,44404800,44452800,True,Peter Reitzes,0.574296236038208,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/21/StutterTalk_21_22.wav,21,22
StrongVoices,6,121,15886240,15934240,False,StrongVoices_6_2,0.742240846157074,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_121.wav,6,121
HeStutters,19,29,1220000,1268000,False,HeStutters_19_0,0.7005470395088196,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/19/HeStutters_19_29.wav,19,29
WomenWhoStutter,15,33,21056160,21104160,False,WomenWhoStutter_15_1,0.6231114864349365,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/15/WomenWhoStutter_15_33.wav,15,33
StrongVoices,15,7,25612960,25660960,False,StrongVoices_15_0,0.6563828587532043,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/15/StrongVoices_15_7.wav,15,7
IStutterSoWhat,0,5,23250880,23298880,True,Evan Sherman,0.4406030476093292,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_5.wav,0,5
WomenWhoStutter,74,42,7802080,7850080,False,WomenWhoStutter_74_1,0.6098842620849609,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_42.wav,74,42
MyStutteringLife,16,35,55778880,55826880,True,Pedro Peña,0.6583374738693237,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/16/MyStutteringLife_16_35.wav,16,35
WomenWhoStutter,83,9,39211520,39259520,False,WomenWhoStutter_83_0,0.120425596833229,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,3,1,Fluent,../SEP-28k_CLIP/WomenWhoStutter/83/WomenWhoStutter_83_9.wav,83,9
WomenWhoStutter,77,19,14147520,14195520,True,Pamela Mertz,0.631791889667511,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/77/WomenWhoStutter_77_19.wav,77,19
WomenWhoStutter,76,19,26568800,26616800,False,WomenWhoStutter_76_0,0.5807623267173767,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/76/WomenWhoStutter_76_19.wav,76,19
WomenWhoStutter,103,22,14053440,14101440,True,Pamela Mertz,0.6711234450340271,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/103/WomenWhoStutter_103_22.wav,103,22
StrongVoices,4,31,18860000,18908000,False,StrongVoices_4_2,0.1074816063046455,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/4/StrongVoices_4_31.wav,4,31
HVSA,1,161,9297120,9345120,True,TJ Travor,0.6198636889457703,train,test,train,dev,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HVSA/1/HVSA_1_161.wav,1,161
StutterTalk,5,3,73511680,73559680,False,StutterTalk_5_1,0.6576640009880066,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/5/StutterTalk_5_3.wav,5,3
StutterTalk,67,25,4148320,4196320,False,StutterTalk_67_0,0.5071724057197571,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/67/StutterTalk_67_25.wav,67,25
StutteringIsCool,82,58,3908800,3956800,True,Daniele Rossi,0.5786919593811035,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/82/StutteringIsCool_82_58.wav,82,58
StrongVoices,9,13,28885280,28933280,False,StrongVoices_9_1,0.2909408509731293,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/9/StrongVoices_9_13.wav,9,13
WomenWhoStutter,57,178,16339520,16387520,True,Pamela Mertz,0.4787187874317169,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/57/WomenWhoStutter_57_178.wav,57,178
StutteringIsCool,25,4,7181760,7229760,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,0,3,1,Fluent,../SEP-28k_CLIP/StutteringIsCool/25/StutteringIsCool_25_4.wav,25,4
StutterTalk,25,15,9013120,9061120,False,StutterTalk_25_0,0.7549922466278076,train,test,train,dev,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_15.wav,25,15
MyStutteringLife,16,1,19126400,19174400,True,Pedro Peña,0.6127722859382629,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/16/MyStutteringLife_16_1.wav,16,1
WomenWhoStutter,33,17,14075840,14123840,False,WomenWhoStutter_33_0,0.2307583540678024,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/33/WomenWhoStutter_33_17.wav,33,17
StrongVoices,23,202,14100320,14148320,False,StrongVoices_23_0,0.4250412285327911,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_202.wav,23,202
StutterTalk,80,25,1456000,1504000,False,StutterTalk_80_1,0.1966547667980194,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,3,0,Fluent,../SEP-28k_CLIP/StutterTalk/80/StutterTalk_80_25.wav,80,25
MyStutteringLife,36,18,4229920,4277920,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/36/MyStutteringLife_36_18.wav,36,18
StrongVoices,23,92,42301440,42349440,False,StrongVoices_23_0,0.5763193368911743,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_92.wav,23,92
HeStutters,8,140,32429120,32477120,True,Pamela Mertz,0.6595983505249023,,train,test,test,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/8/HeStutters_8_140.wav,8,140
