Show,EpId,ClipId,Start,Stop,is_probably_host,speaker,clip_silhouette_score,SEP12k,SEP28k-E,SEP28k-T,SEP28k-D,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,target_label,audio_path,EpId_clean,ClipId_clean
WomenWhoStutter,100,36,34514080,34562080,False,WomenWhoStutter_100_1,0.3229116201400757,train,dev,dev,train,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/100/WomenWhoStutter_100_36.wav,100,36
WomenWhoStutter,4,36,31496480,31544480,False,WomenWhoStutter_4_1,0.6232595443725586,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/4/WomenWhoStutter_4_36.wav,4,36
StutteringIsCool,64,25,17380960,17428960,False,StutteringIsCool_64_0,0.6462914943695068,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/64/StutteringIsCool_64_25.wav,64,25
WomenWhoStutter,39,54,36563040,36611040,True,Pamela Mertz,0.545066773891449,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_54.wav,39,54
StrongVoices,32,125,27956960,28004960,False,StrongVoices_32_2,0.8351839780807495,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_125.wav,32,125
MyStutteringLife,32,23,9929280,9977280,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_23.wav,32,23
WomenWhoStutter,39,179,26086880,26134880,True,Pamela Mertz,0.4307284653186798,,train,test,test,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_179.wav,39,179
StrongVoices,24,12,25103040,25151040,False,StrongVoices_24_0,0.490656167268753,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/24/StrongVoices_24_12.wav,24,12
StutterTalk,25,11,7509600,7557600,False,StutterTalk_25_0,0.7576911449432373,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_11.wav,25,11
StrongVoices,31,22,50021920,50069920,False,StrongVoices_31_2,0.5262303948402405,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/31/StrongVoices_31_22.wav,31,22
StutteringIsCool,61,32,27602400,27650400,False,StutteringIsCool_61_0,0.4221921265125274,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/61/StutteringIsCool_61_32.wav,61,32
HeStutters,4,15,15173280,15221280,False,HeStutters_4_1,0.7647475004196167,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/4/HeStutters_4_15.wav,4,15
WomenWhoStutter,104,23,19728800,19776800,True,Pamela Mertz,0.3889333605766296,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/104/WomenWhoStutter_104_23.wav,104,23
StutteringIsCool,72,15,30982240,31030240,True,Daniele Rossi,0.6174135804176331,,train,test,test,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/72/StutteringIsCool_72_15.wav,72,15
StrongVoices,5,33,9008960,9056960,False,StrongVoices_5_0,0.6141248345375061,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/5/StrongVoices_5_33.wav,5,33
StutterTalk,63,72,24195840,24243840,False,StutterTalk_63_1,0.6139670014381409,train,test,train,dev,0,2,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_72.wav,63,72
MyStutteringLife,37,37,8116480,8164480,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_37.wav,37,37
StutteringIsCool,21,1,28258880,28306880,False,StutteringIsCool_21_1,0.3867888152599334,train,dev,dev,train,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/21/StutteringIsCool_21_1.wav,21,1
StutteringIsCool,35,7,32172160,32220160,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/35/StutteringIsCool_35_7.wav,35,7
StutterTalk,26,184,71471520,71519520,True,Peter Reitzes,0.3518200516700744,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_184.wav,26,184
WomenWhoStutter,96,151,37698080,37746080,True,Pamela Mertz,0.5755358934402466,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_151.wav,96,151
StutteringIsCool,57,30,6955200,7003200,True,Daniele Rossi,0.4331804811954498,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/57/StutteringIsCool_57_30.wav,57,30
IStutterSoWhat,4,78,2093120,2141120,True,Evan Sherman,0.8067626953125,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_78.wav,4,78
StrongVoices,11,28,10868640,10916640,False,StrongVoices_11_2,0.2528133988380432,train,test,train,dev,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/11/StrongVoices_11_28.wav,11,28
HeStutters,19,60,19304480,19352480,True,Pamela Mertz,0.4507644772529602,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/19/HeStutters_19_60.wav,19,60
StutterTalk,37,184,15849280,15897280,False,StutterTalk_37_1,0.673162579536438,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_184.wav,37,184
StutterTalk,37,157,12399200,12447200,True,Christopher Constantino,0.4842714667320251,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_157.wav,37,157
HeStutters,17,36,50367840,50415840,True,Pamela Mertz,0.2779308557510376,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/17/HeStutters_17_36.wav,17,36
WomenWhoStutter,44,7,4736480,4784480,True,Pamela Mertz,0.4650321304798126,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/44/WomenWhoStutter_44_7.wav,44,7
StutteringIsCool,28,32,22799360,22847360,True,Daniele Rossi,0.71043860912323,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_32.wav,28,32
StutterTalk,81,31,1260480,1308480,True,Peter Reitzes,,,train,test,test,0,0,0,0,0,0,0,0,3,1,1,0,Fluent,../SEP-28k_CLIP/StutterTalk/81/StutterTalk_81_31.wav,81,31
WomenWhoStutter,2,67,11594400,11642400,False,WomenWhoStutter_2_0,-0.2131326049566269,train,test,train,dev,0,0,0,0,0,0,0,0,3,3,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/2/WomenWhoStutter_2_67.wav,2,67
WomenWhoStutter,50,292,35551200,35599200,True,Pamela Mertz,0.4596703052520752,,train,test,test,0,3,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_292.wav,50,292
StrongVoices,21,115,10496480,10544480,False,StrongVoices_21_0,0.7716293334960938,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_115.wav,21,115
StrongVoices,10,57,6072320,6120320,False,StrongVoices_10_1,0.7949222326278687,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_57.wav,10,57
StutteringIsCool,6,11,16243040,16291040,True,Daniele Rossi,0.5905031561851501,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/6/StutteringIsCool_6_11.wav,6,11
HeStutters,23,86,16769120,16817120,True,Pamela Mertz,0.6625834107398987,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/23/HeStutters_23_86.wav,23,86
StutteringIsCool,27,4,22580960,22628960,False,StutteringIsCool_27_0,-0.0126611581072211,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/27/StutteringIsCool_27_4.wav,27,4
IStutterSoWhat,4,53,4529120,4577120,False,IStutterSoWhat_4_1,0.4928725361824035,train,dev,dev,train,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_53.wav,4,53
StutterTalk,6,190,41491840,41539840,True,Peter Reitzes,0.1093567088246345,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_190.wav,6,190
HeStutters,23,36,45088960,45136960,True,Pamela Mertz,0.5502294898033142,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/23/HeStutters_23_36.wav,23,36
StrongVoices,1,19,12928160,12976160,False,StrongVoices_1_1,0.4661608040332794,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/1/StrongVoices_1_19.wav,1,19
MyStutteringLife,9,16,12592960,12640960,False,MyStutteringLife_9_1,0.1232567206025123,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/9/MyStutteringLife_9_16.wav,9,16
StutterTalk,78,21,10359040,10407040,True,Peter Reitzes,0.2254273146390915,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/78/StutterTalk_78_21.wav,78,21
StutteringIsCool,67,23,8403200,8451200,False,StutteringIsCool_67_0,0.7221080660820007,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/67/StutteringIsCool_67_23.wav,67,23
StutterTalk,39,39,98218560,98266560,True,Peter Reitzes,0.6689126491546631,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/39/StutterTalk_39_39.wav,39,39
HeStutters,8,7,41680320,41728320,True,Pamela Mertz,0.671540379524231,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,1,Fluent,../SEP-28k_CLIP/HeStutters/8/HeStutters_8_7.wav,8,7
StrongVoices,18,16,6589280,6637280,False,StrongVoices_18_1,0.4008812308311462,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/18/StrongVoices_18_16.wav,18,16
WomenWhoStutter,1,160,29459520,29507520,False,WomenWhoStutter_1_1,0.7326294779777527,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_160.wav,1,160
StutteringIsCool,70,11,32020320,32068320,True,Daniele Rossi,0.2097841501235962,,train,test,test,0,1,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/70/StutteringIsCool_70_11.wav,70,11
StutteringIsCool,13,33,20969920,21017920,True,Daniele Rossi,0.5392239689826965,,train,test,test,0,0,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/13/StutteringIsCool_13_33.wav,13,33
StutterTalk,65,18,9667040,9715040,True,Chaya Goldstein,0.2814038693904876,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/65/StutterTalk_65_18.wav,65,18
MyStutteringLife,29,33,3984480,4032480,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/29/MyStutteringLife_29_33.wav,29,33
WomenWhoStutter,89,23,6161280,6209280,True,Pamela Mertz,0.5026730895042419,,train,test,test,0,2,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/89/WomenWhoStutter_89_23.wav,89,23
WomenWhoStutter,50,452,14647040,14695040,True,Pamela Mertz,0.5850785374641418,,train,test,test,0,1,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_452.wav,50,452
WomenWhoStutter,68,30,41778400,41826400,False,WomenWhoStutter_68_1,0.7133558392524719,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/68/WomenWhoStutter_68_30.wav,68,30
HeStutters,20,229,29494240,29542240,True,Pamela Mertz,0.3985114991664886,,train,test,test,1,2,0,0,0,0,3,0,2,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/20/HeStutters_20_229.wav,20,229
StutterTalk,61,33,2695680,2743680,True,Peter Reitzes,0.6838893890380859,,train,test,test,0,1,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/61/StutterTalk_61_33.wav,61,33
MyStutteringLife,34,31,5496480,5544480,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/34/MyStutteringLife_34_31.wav,34,31
HeStutters,11,20,1771520,1819520,True,Pamela Mertz,0.6862813234329224,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/11/HeStutters_11_20.wav,11,20
HeStutters,11,181,31716480,31764480,True,Pamela Mertz,0.5433070659637451,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/11/HeStutters_11_181.wav,11,181
HVSA,0,131,6406560,6454560,True,TJ Travor,,train,test,train,dev,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/HVSA/0/HVSA_0_131.wav,0,131
WomenWhoStutter,10,152,23231680,23279680,True,Pamela Mertz,0.4807651937007904,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/10/WomenWhoStutter_10_152.wav,10,152
HeStutters,8,94,18757120,18805120,True,Pamela Mertz,0.5321267247200012,,train,test,test,0,1,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/8/HeStutters_8_94.wav,8,94
WomenWhoStutter,11,31,9602240,9650240,True,Pamela Mertz,0.4958349466323852,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/11/WomenWhoStutter_11_31.wav,11,31
WomenWhoStutter,1,36,937920,985920,False,WomenWhoStutter_1_1,0.7433375716209412,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/1/WomenWhoStutter_1_36.wav,1,36
StutterTalk,17,26,54081920,54129920,False,StutterTalk_17_0,0.4776954352855682,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/17/StutterTalk_17_26.wav,17,26
StrongVoices,16,6,4752960,4800960,False,StrongVoices_16_0,0.6151360273361206,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/16/StrongVoices_16_6.wav,16,6
StrongVoices,24,2,18080800,18128800,False,StrongVoices_24_0,0.5455305576324463,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/24/StrongVoices_24_2.wav,24,2
StrongVoices,22,23,2280000,2328000,False,StrongVoices_22_1,0.6951282024383545,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/22/StrongVoices_22_23.wav,22,23
WomenWhoStutter,106,31,14983360,15031360,True,Pamela Mertz,,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/106/WomenWhoStutter_106_31.wav,106,31
StutteringIsCool,38,11,12767680,12815680,,,,,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/38/StutteringIsCool_38_11.wav,38,11
WomenWhoStutter,50,317,36801760,36849760,False,WomenWhoStutter_50_0,0.2737614214420318,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_317.wav,50,317
MyStutteringLife,36,37,7681120,7729120,True,Pedro Peña,,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/36/MyStutteringLife_36_37.wav,36,37
StutterTalk,29,38,48002400,48050400,True,Peter Reitzes,0.3980771601200104,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/29/StutterTalk_29_38.wav,29,38
StutterTalk,72,114,15808160,15856160,False,StutterTalk_72_1,0.4447138011455536,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_114.wav,72,114
StutteringIsCool,84,23,3448480,3496480,True,Daniele Rossi,0.8403109908103943,,train,test,test,0,2,0,0,0,0,0,0,3,0,0,3,Fluent,../SEP-28k_CLIP/StutteringIsCool/84/StutteringIsCool_84_23.wav,84,23
WomenWhoStutter,34,13,29007360,29055360,True,Pamela Mertz,0.0360838361084461,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_13.wav,34,13
StrongVoices,9,9,26368000,26416000,False,StrongVoices_9_1,0.5198588371276855,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/9/StrongVoices_9_9.wav,9,9
StutterTalk,37,95,7574560,7622560,False,StutterTalk_37_1,0.6586059927940369,train,test,train,dev,0,0,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_95.wav,37,95
StrongVoices,15,18,33204640,33252640,False,StrongVoices_15_0,0.5920913219451904,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/15/StrongVoices_15_18.wav,15,18
StutterTalk,19,20,15058400,15106400,True,Peter Reitzes,0.4003286957740783,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/19/StutterTalk_19_20.wav,19,20
StutterTalk,8,133,14442400,14490400,True,Reuben Schuff,0.5284134745597839,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_133.wav,8,133
WomenWhoStutter,81,2,31974080,32022080,False,WomenWhoStutter_81_1,0.6525728106498718,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_2.wav,81,2
StutterTalk,54,13,14942560,14990560,True,Chaya Goldstein,0.5586052536964417,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/54/StutterTalk_54_13.wav,54,13
StutterTalk,46,2,26655360,26703360,True,Peter Reitzes,0.5003600716590881,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/46/StutterTalk_46_2.wav,46,2
MyStutteringLife,30,92,4714240,4762240,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_92.wav,30,92
MyStutteringLife,32,161,7895040,7943040,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_161.wav,32,161
StutterTalk,52,5,27692640,27740640,True,Peter Reitzes,0.5538342595100403,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/52/StutterTalk_52_5.wav,52,5
HeStutters,0,22,12315840,12363840,True,Pamela Mertz,0.5969139337539673,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/0/HeStutters_0_22.wav,0,22
WomenWhoStutter,72,25,32031840,32079840,True,Pamela Mertz,0.5186541676521301,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/72/WomenWhoStutter_72_25.wav,72,25
HeStutters,15,188,27787680,27835680,False,HeStutters_15_1,0.7146003246307373,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/15/HeStutters_15_188.wav,15,188
WomenWhoStutter,69,27,27389120,27437120,True,Pamela Mertz,0.5044059753417969,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/69/WomenWhoStutter_69_27.wav,69,27
MyStutteringLife,35,211,60209600,60257600,True,Pedro Peña,,,train,test,test,0,1,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_211.wav,35,211
WomenWhoStutter,100,27,29544960,29592960,True,Pamela Mertz,0.4994057118892669,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/100/WomenWhoStutter_100_27.wav,100,27
StrongVoices,33,15,12386400,12434400,False,StrongVoices_33_1,0.7046666741371155,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/33/StrongVoices_33_15.wav,33,15
WomenWhoStutter,50,478,16014720,16062720,True,Pamela Mertz,0.5316243767738342,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_478.wav,50,478
MyStutteringLife,19,1,38508000,38556000,True,Pedro Peña,0.5465579032897949,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/19/MyStutteringLife_19_1.wav,19,1
HeStutters,17,32,5301760,5349760,False,HeStutters_17_1,0.7486063241958618,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/17/HeStutters_17_32.wav,17,32
StutterTalk,14,29,20168160,20216160,True,Christopher Constantino,0.5236519575119019,train,dev,dev,train,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/14/StutterTalk_14_29.wav,14,29
StutteringIsCool,18,33,4776000,4824000,False,StutteringIsCool_18_1,0.0418495163321495,train,test,train,dev,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/18/StutteringIsCool_18_33.wav,18,33
StutteringIsCool,25,32,14900480,14948480,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/25/StutteringIsCool_25_32.wav,25,32
WomenWhoStutter,39,63,37963840,38011840,True,Pamela Mertz,0.2907845377922058,,train,test,test,0,0,0,0,0,0,1,0,3,2,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_63.wav,39,63
StutteringIsCool,47,10,3628960,3676960,False,StutteringIsCool_47_1,0.6701360940933228,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/47/StutteringIsCool_47_10.wav,47,10
WomenWhoStutter,97,100,20448160,20496160,False,WomenWhoStutter_97_1,0.5704286694526672,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_100.wav,97,100
IStutterSoWhat,4,24,3084800,3132800,False,IStutterSoWhat_4_1,0.4494067728519439,train,dev,dev,train,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_24.wav,4,24
MyStutteringLife,32,9,8855840,8903840,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_9.wav,32,9
StutterTalk,78,39,63412800,63460800,True,Peter Reitzes,0.3589918315410614,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/78/StutterTalk_78_39.wav,78,39
StrongVoices,10,43,40778560,40826560,False,StrongVoices_10_0,0.5075861811637878,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_43.wav,10,43
MyStutteringLife,1,2,49103040,49151040,False,MyStutteringLife_1_1,0.3420194983482361,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_2.wav,1,2
StutteringIsCool,28,4,36576000,36624000,False,StutteringIsCool_28_0,0.0143807437270879,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_4.wav,28,4
IStutterSoWhat,0,163,18179840,18227840,True,Evan Sherman,0.6329956650733948,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_163.wav,0,163
WomenWhoStutter,42,89,40242560,40290560,True,Pamela Mertz,0.2376502603292465,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_89.wav,42,89
StutterTalk,25,78,26894880,26942880,True,Peter Reitzes,0.4772266447544098,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_78.wav,25,78
WomenWhoStutter,21,199,28414400,28462400,True,Pamela Mertz,0.3713450729846954,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_199.wav,21,199
