Show,EpId,ClipId,Start,Stop,is_probably_host,speaker,clip_silhouette_score,SEP12k,SEP28k-E,SEP28k-T,SEP28k-D,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,target_label,audio_path,EpId_clean,ClipId_clean
StutterTalk,29,38,48002400,48050400,True,Peter Reitzes,0.3980771601200104,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/29/StutterTalk_29_38.wav,29,38
StutterTalk,72,114,15808160,15856160,False,StutterTalk_72_1,0.4447138011455536,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_114.wav,72,114
StutteringIsCool,84,23,3448480,3496480,True,Daniele Rossi,0.8403109908103943,,train,test,test,0,2,0,0,0,0,0,0,3,0,0,3,Fluent,../SEP-28k_CLIP/StutteringIsCool/84/StutteringIsCool_84_23.wav,84,23
WomenWhoStutter,34,13,29007360,29055360,True,Pamela Mertz,0.0360838361084461,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/34/WomenWhoStutter_34_13.wav,34,13
StrongVoices,9,9,26368000,26416000,False,StrongVoices_9_1,0.5198588371276855,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/9/StrongVoices_9_9.wav,9,9
StutterTalk,37,95,7574560,7622560,False,StutterTalk_37_1,0.6586059927940369,train,test,train,dev,0,0,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_95.wav,37,95
StrongVoices,15,18,33204640,33252640,False,StrongVoices_15_0,0.5920913219451904,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/15/StrongVoices_15_18.wav,15,18
StutterTalk,19,20,15058400,15106400,True,Peter Reitzes,0.4003286957740783,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/19/StutterTalk_19_20.wav,19,20
StutterTalk,8,133,14442400,14490400,True,Reuben Schuff,0.5284134745597839,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_133.wav,8,133
WomenWhoStutter,81,2,31974080,32022080,False,WomenWhoStutter_81_1,0.6525728106498718,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/81/WomenWhoStutter_81_2.wav,81,2
StutterTalk,54,13,14942560,14990560,True,Chaya Goldstein,0.5586052536964417,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/54/StutterTalk_54_13.wav,54,13
StutterTalk,46,2,26655360,26703360,True,Peter Reitzes,0.5003600716590881,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/46/StutterTalk_46_2.wav,46,2
MyStutteringLife,30,92,4714240,4762240,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/30/MyStutteringLife_30_92.wav,30,92
MyStutteringLife,32,161,7895040,7943040,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_161.wav,32,161
StutterTalk,52,5,27692640,27740640,True,Peter Reitzes,0.5538342595100403,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/52/StutterTalk_52_5.wav,52,5
HeStutters,0,22,12315840,12363840,True,Pamela Mertz,0.5969139337539673,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/0/HeStutters_0_22.wav,0,22
WomenWhoStutter,72,25,32031840,32079840,True,Pamela Mertz,0.5186541676521301,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/72/WomenWhoStutter_72_25.wav,72,25
HeStutters,15,188,27787680,27835680,False,HeStutters_15_1,0.7146003246307373,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/15/HeStutters_15_188.wav,15,188
WomenWhoStutter,69,27,27389120,27437120,True,Pamela Mertz,0.5044059753417969,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/69/WomenWhoStutter_69_27.wav,69,27
MyStutteringLife,35,211,60209600,60257600,True,Pedro Peña,,,train,test,test,0,1,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_211.wav,35,211
WomenWhoStutter,100,27,29544960,29592960,True,Pamela Mertz,0.4994057118892669,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/100/WomenWhoStutter_100_27.wav,100,27
StrongVoices,33,15,12386400,12434400,False,StrongVoices_33_1,0.7046666741371155,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/33/StrongVoices_33_15.wav,33,15
WomenWhoStutter,50,478,16014720,16062720,True,Pamela Mertz,0.5316243767738342,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_478.wav,50,478
MyStutteringLife,19,1,38508000,38556000,True,Pedro Peña,0.5465579032897949,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/19/MyStutteringLife_19_1.wav,19,1
HeStutters,17,32,5301760,5349760,False,HeStutters_17_1,0.7486063241958618,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/17/HeStutters_17_32.wav,17,32
StutterTalk,14,29,20168160,20216160,True,Christopher Constantino,0.5236519575119019,train,dev,dev,train,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/14/StutterTalk_14_29.wav,14,29
StutteringIsCool,18,33,4776000,4824000,False,StutteringIsCool_18_1,0.0418495163321495,train,test,train,dev,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/18/StutteringIsCool_18_33.wav,18,33
StutteringIsCool,25,32,14900480,14948480,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/25/StutteringIsCool_25_32.wav,25,32
WomenWhoStutter,39,63,37963840,38011840,True,Pamela Mertz,0.2907845377922058,,train,test,test,0,0,0,0,0,0,1,0,3,2,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/39/WomenWhoStutter_39_63.wav,39,63
StutteringIsCool,47,10,3628960,3676960,False,StutteringIsCool_47_1,0.6701360940933228,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/47/StutteringIsCool_47_10.wav,47,10
WomenWhoStutter,97,100,20448160,20496160,False,WomenWhoStutter_97_1,0.5704286694526672,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/97/WomenWhoStutter_97_100.wav,97,100
IStutterSoWhat,4,24,3084800,3132800,False,IStutterSoWhat_4_1,0.4494067728519439,train,dev,dev,train,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_24.wav,4,24
MyStutteringLife,32,9,8855840,8903840,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_9.wav,32,9
StutterTalk,78,39,63412800,63460800,True,Peter Reitzes,0.3589918315410614,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/78/StutterTalk_78_39.wav,78,39
StrongVoices,10,43,40778560,40826560,False,StrongVoices_10_0,0.5075861811637878,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_43.wav,10,43
MyStutteringLife,1,2,49103040,49151040,False,MyStutteringLife_1_1,0.3420194983482361,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/1/MyStutteringLife_1_2.wav,1,2
StutteringIsCool,28,4,36576000,36624000,False,StutteringIsCool_28_0,0.0143807437270879,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/28/StutteringIsCool_28_4.wav,28,4
IStutterSoWhat,0,163,18179840,18227840,True,Evan Sherman,0.6329956650733948,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/0/IStutterSoWhat_0_163.wav,0,163
WomenWhoStutter,42,89,40242560,40290560,True,Pamela Mertz,0.2376502603292465,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_89.wav,42,89
StutterTalk,25,78,26894880,26942880,True,Peter Reitzes,0.4772266447544098,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_78.wav,25,78
WomenWhoStutter,21,199,28414400,28462400,True,Pamela Mertz,0.3713450729846954,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_199.wav,21,199
StutteringIsCool,48,1,22805280,22853280,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/48/StutteringIsCool_48_1.wav,48,1
StutterTalk,6,125,29210560,29258560,True,Peter Reitzes,0.6438735723495483,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_125.wav,6,125
StutteringIsCool,32,4,25296640,25344640,True,Daniele Rossi,0.2929587960243225,,train,test,test,0,1,0,0,0,0,2,0,3,0,0,1,Fluent,../SEP-28k_CLIP/StutteringIsCool/32/StutteringIsCool_32_4.wav,32,4
WomenWhoStutter,0,218,16212480,16260480,True,Pamela Mertz,0.2305098623037338,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_218.wav,0,218
WomenWhoStutter,42,236,20246400,20294400,True,Pamela Mertz,0.5225688219070435,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/42/WomenWhoStutter_42_236.wav,42,236
StutterTalk,68,209,46984800,47032800,True,Chaya Goldstein,0.5224971175193787,train,dev,dev,train,0,0,0,0,0,0,1,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/68/StutterTalk_68_209.wav,68,209
StutterTalk,55,38,22356000,22404000,False,StutterTalk_55_0,0.7348927855491638,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_38.wav,55,38
HeStutters,0,11,42928800,42976800,False,HeStutters_0_1,0.6412271857261658,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/0/HeStutters_0_11.wav,0,11
StrongVoices,22,28,18300000,18348000,False,StrongVoices_22_1,0.6686787605285645,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/22/StrongVoices_22_28.wav,22,28
StutterTalk,56,4,10598080,10646080,False,StutterTalk_56_1,0.5120040774345398,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/56/StutterTalk_56_4.wav,56,4
MyStutteringLife,35,116,1783040,1831040,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/35/MyStutteringLife_35_116.wav,35,116
HVSA,1,85,4529280,4577280,False,HVSA_1_0,0.4690501987934112,train,dev,dev,train,0,0,0,0,0,0,0,0,3,3,0,0,Fluent,../SEP-28k_CLIP/HVSA/1/HVSA_1_85.wav,1,85
HVSA,3,54,9991360,10039360,False,HVSA_3_1,0.3940550684928894,train,dev,dev,train,0,1,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/HVSA/3/HVSA_3_54.wav,3,54
StutteringIsCool,57,20,4957920,5005920,True,Daniele Rossi,0.4939873516559601,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/57/StutteringIsCool_57_20.wav,57,20
StutterTalk,50,35,32562560,32610560,False,StutterTalk_50_1,0.4798323512077331,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/50/StutterTalk_50_35.wav,50,35
HeStutters,19,94,26200320,26248320,True,Pamela Mertz,0.4830894768238067,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/HeStutters/19/HeStutters_19_94.wav,19,94
HeStutters,1,131,10160800,10208800,True,Pamela Mertz,0.4913711845874786,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/1/HeStutters_1_131.wav,1,131
MyStutteringLife,21,5,60788640,60836640,False,MyStutteringLife_21_0,0.5621233582496643,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/21/MyStutteringLife_21_5.wav,21,5
HeStutters,2,31,35829920,35877920,False,HeStutters_2_1,0.7372239828109741,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/2/HeStutters_2_31.wav,2,31
StutteringIsCool,11,1,18988960,19036960,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/11/StutteringIsCool_11_1.wav,11,1
MyStutteringLife,21,1,53405600,53453600,False,MyStutteringLife_21_0,0.3761427104473114,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/21/MyStutteringLife_21_1.wav,21,1
MyStutteringLife,23,118,38296800,38344800,True,Pedro Peña,0.3651574850082397,,train,test,test,1,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/23/MyStutteringLife_23_118.wav,23,118
MyStutteringLife,21,11,1083040,1131040,True,Pedro Peña,0.5967386364936829,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/21/MyStutteringLife_21_11.wav,21,11
StrongVoices,23,228,16896480,16944480,False,StrongVoices_23_1,0.701720118522644,train,dev,dev,train,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_228.wav,23,228
WomenWhoStutter,6,202,27144960,27192960,True,Pamela Mertz,0.6075957417488098,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/6/WomenWhoStutter_6_202.wav,6,202
WomenWhoStutter,21,17,35820800,35868800,False,WomenWhoStutter_21_1,0.6742008328437805,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/21/WomenWhoStutter_21_17.wav,21,17
StrongVoices,16,13,6777120,6825120,False,StrongVoices_16_0,0.507442057132721,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/16/StrongVoices_16_13.wav,16,13
StutteringIsCool,64,36,25997600,26045600,True,Daniele Rossi,0.3149493038654327,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/64/StutteringIsCool_64_36.wav,64,36
HeStutters,2,142,17480320,17528320,True,Pamela Mertz,0.4134576916694641,,train,test,test,0,2,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/2/HeStutters_2_142.wav,2,142
WomenWhoStutter,0,98,39991360,40039360,False,WomenWhoStutter_0_0,0.4106951653957367,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,3,Fluent,../SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_98.wav,0,98
WomenWhoStutter,32,22,17819840,17867840,False,WomenWhoStutter_32_1,0.0135663077235221,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/32/WomenWhoStutter_32_22.wav,32,22
StutteringIsCool,29,30,18123680,18171680,False,StutteringIsCool_29_2,0.698622465133667,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/29/StutteringIsCool_29_30.wav,29,30
WomenWhoStutter,104,27,2756800,2804800,True,Pamela Mertz,0.4725142419338226,,train,test,test,0,1,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/104/WomenWhoStutter_104_27.wav,104,27
MyStutteringLife,24,21,964480,1012480,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/24/MyStutteringLife_24_21.wav,24,21
StutterTalk,21,5,25027040,25075040,False,StutterTalk_21_1,0.5884583592414856,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/21/StutterTalk_21_5.wav,21,5
StutteringIsCool,1,17,10236960,10284960,,,,,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/1/StutteringIsCool_1_17.wav,1,17
IStutterSoWhat,1,138,2023680,2071680,True,Evan Sherman,,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/1/IStutterSoWhat_1_138.wav,1,138
StutterTalk,40,31,41906880,41954880,True,Peter Reitzes,0.5301781892776489,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/40/StutterTalk_40_31.wav,40,31
StutterTalk,26,19,9265600,9313600,False,StutterTalk_26_1,0.4872086346149444,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_19.wav,26,19
StutteringIsCool,4,32,22416160,22464160,True,Daniele Rossi,0.3758609592914581,,train,test,test,1,0,0,0,0,0,2,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/4/StutteringIsCool_4_32.wav,4,32
StutteringIsCool,41,21,10552000,10600000,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/41/StutteringIsCool_41_21.wav,41,21
StrongVoices,10,21,3675200,3723200,False,StrongVoices_10_0,0.6292107105255127,train,test,train,dev,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_21.wav,10,21
StutteringIsCool,79,1,15374080,15422080,False,StutteringIsCool_79_2,0.4559244513511657,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,2,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/79/StutteringIsCool_79_1.wav,79,1
StrongVoices,31,24,7074880,7122880,False,StrongVoices_31_0,0.0719596520066261,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/31/StrongVoices_31_24.wav,31,24
WomenWhoStutter,0,221,16760800,16808800,False,WomenWhoStutter_0_0,0.4819484651088714,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,3,Fluent,../SEP-28k_CLIP/WomenWhoStutter/0/WomenWhoStutter_0_221.wav,0,221
WomenWhoStutter,85,23,901280,949280,True,Pamela Mertz,0.0954324379563331,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/85/WomenWhoStutter_85_23.wav,85,23
StutteringIsCool,57,19,4256800,4304800,False,StutteringIsCool_57_0,0.661760151386261,train,dev,dev,train,0,0,0,0,0,0,0,0,3,2,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/57/StutteringIsCool_57_19.wav,57,19
MyStutteringLife,33,39,968800,1016800,True,Pedro Peña,,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_39.wav,33,39
WomenWhoStutter,50,165,26706720,26754720,True,Pamela Mertz,0.495784193277359,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/50/WomenWhoStutter_50_165.wav,50,165
WomenWhoStutter,92,37,45878720,45926720,False,WomenWhoStutter_92_1,0.6214757561683655,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/92/WomenWhoStutter_92_37.wav,92,37
StutterTalk,53,25,22832000,22880000,True,Peter Reitzes,0.2577529847621918,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/53/StutterTalk_53_25.wav,53,25
StutteringIsCool,55,2,5742560,5790560,False,StutteringIsCool_55_1,0.6713696718215942,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/55/StutteringIsCool_55_2.wav,55,2
StutteringIsCool,49,38,28714080,28762080,False,StutteringIsCool_49_1,0.2317978143692016,train,test,train,dev,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/49/StutteringIsCool_49_38.wav,49,38
StutteringIsCool,61,16,18730240,18778240,True,Daniele Rossi,0.0899692997336387,,train,test,test,0,2,0,0,0,0,0,0,3,0,0,3,Fluent,../SEP-28k_CLIP/StutteringIsCool/61/StutteringIsCool_61_16.wav,61,16
IStutterSoWhat,4,41,4035360,4083360,False,IStutterSoWhat_4_1,0.4541068971157074,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/IStutterSoWhat/4/IStutterSoWhat_4_41.wav,4,41
StutterTalk,62,29,26453760,26501760,False,StutterTalk_62_1,0.5029911398887634,train,dev,dev,train,0,2,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/62/StutterTalk_62_29.wav,62,29
HeStutters,20,200,26391200,26439200,True,Pamela Mertz,0.4463092982769012,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/20/HeStutters_20_200.wav,20,200
StutterTalk,9,3,6191040,6239040,True,Christopher Constantino,0.5196937322616577,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/9/StutterTalk_9_3.wav,9,3
WomenWhoStutter,87,80,13858880,13906880,True,Pamela Mertz,0.4469650983810425,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/87/WomenWhoStutter_87_80.wav,87,80
HeStutters,12,137,13824640,13872640,False,HeStutters_12_1,0.7991418838500977,train,test,train,dev,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/12/HeStutters_12_137.wav,12,137
HeStutters,12,168,19174080,19222080,True,Pamela Mertz,0.6194894313812256,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/HeStutters/12/HeStutters_12_168.wav,12,168
StutterTalk,30,36,35706080,35754080,True,Peter Reitzes,0.4871346056461334,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/30/StutterTalk_30_36.wav,30,36
StutterTalk,25,88,28583680,28631680,True,Peter Reitzes,0.3994421660900116,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_88.wav,25,88
StutteringIsCool,26,7,8745120,8793120,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/26/StutteringIsCool_26_7.wav,26,7
StutteringIsCool,49,36,5541760,5589760,True,Daniele Rossi,0.7715180516242981,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,1,Fluent,../SEP-28k_CLIP/StutteringIsCool/49/StutteringIsCool_49_36.wav,49,36
WomenWhoStutter,74,171,23771040,23819040,True,Pamela Mertz,0.5947928428649902,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/74/WomenWhoStutter_74_171.wav,74,171
StutteringIsCool,51,39,1158560,1206560,True,Daniele Rossi,,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/51/StutteringIsCool_51_39.wav,51,39
StutteringIsCool,27,34,15860480,15908480,True,Daniele Rossi,0.7759203910827637,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutteringIsCool/27/StutteringIsCool_27_34.wav,27,34
StutterTalk,70,31,24373760,24421760,True,Chaya Goldstein,0.3259613513946533,train,dev,dev,train,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/70/StutterTalk_70_31.wav,70,31
HeStutters,9,39,2298560,2346560,True,Pamela Mertz,0.6026087403297424,,train,test,test,0,1,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/HeStutters/9/HeStutters_9_39.wav,9,39
WomenWhoStutter,96,49,16850400,16898400,True,Pamela Mertz,0.390794962644577,,train,test,test,0,0,0,0,0,0,0,0,3,0,0,0,Fluent,../SEP-28k_CLIP/WomenWhoStutter/96/WomenWhoStutter_96_49.wav,96,49
StutterTalk,66,5,46236640,46284640,False,StutterTalk_66_2,0.2973783016204834,train,test,train,dev,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/66/StutterTalk_66_5.wav,66,5
StrongVoices,12,15,4676320,4724320,False,StrongVoices_12_1,0.6401075720787048,train,test,train,dev,0,0,0,0,0,0,1,0,3,0,0,0,Fluent,../SEP-28k_CLIP/StrongVoices/12/StrongVoices_12_15.wav,12,15
StutterTalk,23,16,3936960,3984960,True,Peter Reitzes,0.578742265701294,,train,test,test,0,0,0,0,0,0,0,0,3,1,0,0,Fluent,../SEP-28k_CLIP/StutterTalk/23/StutterTalk_23_16.wav,23,16
